Tracer: (5) 18F-			Batch no: 941			Date: 2021-11- 1
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
07:13:32 	0	0	0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.5E-07	73.2	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	19.0	50.2	0.0	0.0	2
07:13:35 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.5E-07	72.7	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	19.0	50.2	0.0	0.0	2
07:13:38 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.5E-07	72.7	0.0	12.1	35.5	0.0	37.0	39.9	30.1	0.0	19.0	50.3	0.0	0.0	2
07:13:42 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	72.7	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	19.0	50.2	0.0	0.0	2
07:13:45 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	72.7	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.9	50.2	0.0	0.0	2
07:13:48 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	72.7	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.9	50.3	0.0	0.0	2
07:13:51 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	73.2	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.9	50.2	0.0	0.0	2
07:13:54 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	72.7	0.0	12.0	35.5	0.0	37.0	39.8	30.1	0.0	18.9	50.3	0.0	0.0	2
07:13:57 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	72.7	0.0	12.1	35.5	0.0	37.0	39.8	30.1	0.0	18.9	50.3	0.0	0.0	2
07:14:00 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	72.7	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.9	50.3	0.0	0.0	2
07:14:03 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	73.2	0.0	12.2	35.5	0.0	37.0	39.9	30.1	0.0	18.8	50.3	0.0	0.0	2
07:14:06 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	73.2	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.8	50.3	0.0	0.0	2
07:14:09 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	72.7	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.8	50.2	0.0	0.0	2
07:14:12 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	73.2	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.7	50.3	0.0	0.0	2
07:14:15 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	73.2	0.0	12.2	35.5	0.0	37.0	39.9	30.1	0.0	18.7	50.3	0.0	0.0	2
07:14:18 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	73.2	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.6	50.2	0.0	0.0	2
07:14:22 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	73.2	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.6	50.3	0.0	0.0	2
07:14:25 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.4E-07	73.2	0.0	12.1	35.5	0.0	37.0	39.8	30.1	0.0	18.5	50.2	0.0	0.0	2
07:14:28 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	73.2	0.0	12.1	35.5	0.0	37.0	39.8	30.1	0.0	18.5	50.3	0.0	0.0	2
07:14:31 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	72.7	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.4	50.3	0.0	0.0	2
07:14:34 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	73.2	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.4	50.2	0.0	0.0	2
07:14:37 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	73.2	0.0	12.3	35.5	0.0	37.0	39.9	30.1	0.0	18.4	50.3	0.0	0.0	2
07:14:40 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	66.4	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.7	50.3	0.0	0.0	2
07:14:43 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	80.5	0.0	12.1	35.5	0.0	37.0	39.8	30.1	0.0	18.7	50.3	0.0	0.0	2
07:14:46 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	88.3	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.6	50.3	0.0	0.0	2
07:14:49 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	100.0	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.5	50.2	0.0	0.0	2
07:14:52 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	109.3	0.0	12.2	35.5	0.0	37.0	39.9	30.1	0.0	18.5	50.2	0.0	0.0	2
07:14:55 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	111.3	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.4	50.3	0.0	0.0	2
07:14:58 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	111.3	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.4	50.2	0.0	0.0	2
07:15:02 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	111.3	0.0	12.2	35.5	0.0	37.0	39.9	30.1	0.0	18.4	50.2	0.0	0.0	2
07:15:05 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	111.3	0.0	12.2	35.5	0.0	37.0	39.8	30.1	0.0	18.4	50.2	0.0	0.0	2
07:15:08 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	111.3	0.0	12.1	35.5	0.0	37.0	39.8	30.1	0.0	18.3	50.2	0.0	0.0	2
07:15:11 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	111.3	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.3	50.2	0.0	0.0	2
07:15:14 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	111.3	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.3	50.2	0.0	0.0	2
07:15:17 	0	0	0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	111.3	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.2	50.2	0.0	0.0	2
07:15:20 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.3E-07	111.3	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.2	50.2	0.0	0.0	2
07:15:23 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.2E-07	111.3	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.1	50.2	0.0	0.0	2
07:15:26 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.2E-07	141.1	0.0	12.3	35.5	0.0	37.0	39.8	30.1	0.0	18.4	50.3	0.0	0.0	2
07:15:29 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.2E-07	194.8	0.0	12.1	35.5	0.0	37.0	39.8	30.1	0.0	18.3	50.2	0.0	0.0	2
07:15:32 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.2E-07	238.7	0.0	12.2	35.5	0.0	37.0	39.9	30.1	0.0	18.3	50.2	0.0	0.0	2
07:15:35 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.2E-07	268.5	0.0	12.2	35.5	0.0	46.0	39.9	30.1	0.0	18.3	50.2	0.0	0.0	2
07:15:38 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	3.9E-05	293.9	0.0	12.3	35.5	0.0	50.0	39.8	30.1	0.0	18.2	50.2	0.0	0.0	2
07:15:42 	0	0	0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	1.9E-06	316.4	0.0	12.3	35.5	0.0	48.3	39.8	30.0	0.0	18.1	50.2	0.0	0.0	2
07:15:45 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	1.4E-06	323.2	0.0	12.1	35.5	0.0	50.8	39.8	30.1	0.0	18.1	50.2	0.0	0.0	2
07:15:48 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	1.2E-06	333.9	0.0	12.2	35.5	0.0	50.2	39.9	30.1	0.0	18.1	50.2	0.0	0.0	2
07:15:51 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	1.0E-06	337.4	0.0	12.2	35.5	0.0	49.7	39.8	30.1	0.0	18.4	50.2	0.0	0.0	2
07:15:54 	0	0	0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	9.7E-07	339.3	0.0	12.1	35.5	0.0	50.0	39.8	30.1	0.0	22.5	50.3	0.0	0.0	2
07:15:57 	0	0	-0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	9.4E-07	341.3	0.0	12.1	35.5	0.0	49.7	39.8	30.1	0.0	30.8	50.3	0.0	0.0	2
07:16:00 	0	0	0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	9.1E-07	342.2	0.0	12.3	35.5	0.0	49.2	39.9	30.1	0.0	38.9	50.3	0.0	0.0	2
07:16:03 	0	0	0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	8.9E-07	342.7	0.0	12.1	35.5	0.0	51.0	39.8	30.1	0.0	43.6	50.3	0.0	0.0	2
07:16:06 	0	0	0.0	0.0	0.0	428.1	0.0	0.0	0.0	0.0	8.7E-07	343.2	0.0	12.3	35.5	0.0	51.0	39.8	30.1	0.0	47.7	50.3	0.0	0.0	2
07:16:09 	0	0	9.4	0.0	0.0	428.1	0.0	0.0	0.0	0.0	8.5E-07	343.7	0.0	12.2	35.5	0.0	49.0	39.8	30.1	0.0	50.9	50.3	0.0	0.0	2
07:16:12 	0	0	0.7	0.0	0.0	428.1	0.0	0.0	0.0	0.0	1.6E-06	344.2	0.0	29.7	35.5	0.0	48.0	44.9	35.7	0.0	50.8	50.3	1.5	1.4	2
07:16:15 	0	0	0.8	0.1	0.3	428.1	0.0	0.0	0.0	0.0	3.2E-06	344.7	0.2	11.2	35.5	0.0	50.1	51.8	41.2	0.0	50.7	50.3	1.5	1.4	2
07:16:18 	0	0	2.1	35.5	39.7	428.1	0.0	0.0	0.0	0.0	4.6E-06	344.7	4.2	-8.5	35.5	0.0	49.7	34.9	22.3	0.0	50.6	50.3	14.2	1.0	2
07:16:22 	0	0	3.9	35.4	38.8	428.1	0.0	0.0	0.0	0.0	9.7E-06	345.2	3.4	4.2	35.5	0.0	47.3	33.9	32.5	0.0	50.5	50.3	10.7	0.0	2
07:16:25 	0	0	3.9	35.4	39.2	428.1	0.0	0.0	0.0	0.0	1.3E-05	345.2	3.8	6.5	35.5	0.0	49.0	36.1	33.4	0.0	50.5	50.3	10.5	0.0	2
07:16:28 	93	1258	3.9	35.4	38.7	428.1	0.0	0.0	0.0	0.0	1.4E-05	345.7	3.2	3.2	35.5	31.6	50.0	34.9	32.6	0.0	50.5	50.3	10.7	0.0	2
07:16:31 	79	1207	3.9	35.5	39.0	428.1	0.0	0.0	0.0	0.0	1.3E-05	346.1	3.6	10.1	35.5	14.7	49.0	36.1	32.8	0.0	50.5	50.3	10.2	0.2	2
07:16:34 	84	1133	4.0	35.4	38.7	428.1	0.0	0.0	0.0	0.0	1.3E-05	346.1	3.3	4.5	35.5	14.1	48.7	36.1	33.4	0.0	50.4	50.3	10.6	0.0	2
07:16:37 	89	1004	4.0	35.5	39.0	428.1	0.0	0.0	0.0	0.0	1.3E-05	346.6	3.5	5.3	35.5	14.6	49.2	35.8	33.2	0.0	50.4	50.3	10.5	0.0	2
07:16:40 	90	975	4.0	35.5	38.9	428.1	11.0	0.0	7.4	3.5	1.3E-05	348.1	3.4	4.1	35.5	0.1	49.0	36.1	24.4	0.0	50.4	50.3	10.8	0.0	2
07:16:43 	91	969	4.0	35.4	39.2	428.1	10.6	0.6	9.1	0.8	1.3E-05	349.1	3.8	7.4	35.5	0.1	47.0	37.5	33.6	0.0	48.6	50.3	10.5	0.1	2
07:16:46 	91	963	4.0	35.4	38.9	426.5	0.8	0.0	0.7	0.0	1.3E-05	349.1	3.5	7.6	35.5	0.0	48.0	35.0	25.2	0.0	48.6	50.3	10.3	0.1	2
07:16:49 	91	962	4.0	35.4	39.1	425.0	4.5	0.1	4.2	0.1	1.2E-05	349.1	3.7	4.5	35.5	0.0	50.0	37.7	24.2	0.0	48.6	50.3	10.8	0.0	2
07:16:52 	90	959	4.0	35.3	38.6	425.5	0.0	0.0	0.0	0.0	1.2E-05	349.1	3.2	3.5	35.5	0.0	49.0	35.2	32.8	0.0	48.6	50.3	10.6	0.0	2
07:16:55 	91	958	4.0	35.4	39.1	426.0	1.1	0.0	1.0	0.0	1.2E-05	349.1	3.7	3.9	35.5	0.1	47.2	37.3	28.7	0.0	48.5	50.2	10.7	0.0	2
07:16:59 	90	956	4.0	35.4	38.6	426.5	4.2	0.1	3.9	0.1	1.2E-05	349.1	3.2	1.8	35.5	0.1	47.7	36.0	33.0	0.0	48.6	50.2	10.9	0.0	2
07:17:02 	90	956	4.0	35.5	38.9	427.0	8.5	0.3	7.6	0.5	1.2E-05	349.1	3.4	6.4	35.5	0.0	49.6	36.5	33.4	0.0	48.5	50.3	10.5	0.0	2
07:17:05 	91	958	4.0	35.3	38.9	427.5	9.7	0.7	8.6	0.4	1.2E-05	349.1	3.6	5.4	35.5	0.0	47.3	36.4	24.7	0.0	48.5	50.3	10.6	0.0	2
07:17:08 	91	958	4.0	35.4	38.9	428.0	9.9	0.9	8.3	0.6	1.2E-05	349.6	3.5	4.7	35.5	0.1	47.0	36.1	33.2	0.0	48.5	50.2	10.7	0.0	2
07:17:11 	91	958	4.0	35.3	38.9	428.5	9.9	0.5	8.7	0.6	1.2E-05	349.6	3.6	4.2	35.5	0.1	49.0	36.4	33.2	0.0	48.5	50.2	10.8	0.0	2
07:17:14 	90	956	4.0	35.4	38.8	429.0	8.9	0.5	8.0	0.3	1.2E-05	349.6	3.4	3.5	35.5	0.1	48.5	36.2	26.3	0.0	48.4	50.3	10.8	0.0	2
07:17:17 	91	958	4.0	35.5	39.2	429.5	6.1	0.6	5.2	0.3	1.2E-05	349.6	3.8	9.2	35.5	0.1	47.2	38.2	33.6	0.0	48.4	50.2	10.4	0.1	2
07:17:20 	90	956	4.0	35.5	38.7	430.0	1.8	0.2	1.4	0.2	1.2E-05	349.1	3.2	1.2	35.5	0.1	49.0	36.2	33.0	0.0	48.4	50.2	11.0	0.1	2
07:17:24 	90	958	4.0	35.4	39.0	430.5	0.0	0.0	0.0	0.0	1.2E-05	349.1	3.6	10.9	35.5	0.1	48.7	36.0	31.0	0.0	48.4	50.2	10.3	0.3	2
07:17:27 	97	940	4.0	35.3	39.0	427.9	11.5	0.7	9.8	0.9	1.2E-05	349.1	3.6	5.6	35.5	0.1	49.2	37.8	33.3	0.0	48.4	50.2	10.6	0.0	2
07:17:30 	100	919	4.0	35.4	38.6	427.9	12.0	1.0	10.0	0.9	1.2E-05	350.0	3.1	4.6	35.5	0.1	47.0	35.8	33.0	0.0	48.4	50.2	10.7	0.0	2
07:17:33 	98	921	4.0	35.4	39.1	427.9	11.8	1.0	9.9	0.7	1.2E-05	350.0	3.7	5.2	35.5	0.1	49.0	37.7	33.4	0.0	48.3	50.2	10.8	0.0	2
07:17:36 	99	919	4.0	35.4	38.6	427.9	12.1	1.0	10.0	0.9	1.2E-05	350.0	3.2	0.6	35.5	0.1	50.0	33.9	32.0	0.0	48.2	50.3	11.2	0.1	2
07:17:39 	98	922	4.0	35.4	39.1	427.9	11.8	1.0	9.9	0.8	1.2E-05	350.5	3.6	7.9	35.5	0.1	49.0	36.0	33.3	0.0	48.3	50.3	10.4	0.1	2
07:17:42 	100	918	4.0	35.4	39.0	427.9	12.1	1.1	10.2	0.8	1.2E-05	350.5	3.6	4.1	35.5	0.1	48.1	37.8	33.3	0.0	48.2	50.2	10.9	0.0	2
07:17:46 	99	924	4.0	35.2	38.9	427.9	11.8	1.1	9.9	0.7	1.2E-05	350.5	3.7	9.1	35.5	0.1	48.5	36.4	32.9	0.0	48.2	50.2	10.4	0.1	2
07:17:49 	98	922	4.0	35.3	39.0	427.9	11.9	1.0	9.9	0.8	1.2E-05	350.5	3.7	3.7	35.5	0.1	50.0	37.8	33.6	0.0	48.1	50.2	10.9	0.0	2
07:17:52 	99	922	4.0	35.5	39.1	427.9	11.9	1.1	10.0	0.7	1.2E-05	350.5	3.6	3.8	35.5	0.1	50.0	37.8	33.6	0.0	48.1	50.2	10.9	0.0	2
07:17:55 	99	924	4.0	35.4	38.7	427.9	11.9	1.1	9.9	0.8	1.2E-05	350.0	3.3	1.8	35.5	0.1	48.0	36.4	24.7	0.0	48.1	50.2	11.0	0.0	2
07:17:58 	98	924	4.0	35.4	39.0	427.9	11.9	1.1	10.0	0.8	1.2E-05	350.5	3.6	5.5	35.5	0.1	47.7	37.9	33.7	0.0	48.0	50.3	10.7	0.0	2
07:18:01 	98	924	4.0	35.3	38.9	427.9	11.9	1.1	10.0	0.8	1.2E-05	350.5	3.6	8.5	35.5	0.1	48.3	36.9	33.3	0.0	47.9	50.3	10.4	0.1	2
07:18:04 	99	924	4.0	35.4	39.0	427.9	12.0	1.1	10.1	0.7	1.2E-05	350.0	3.6	5.5	35.5	0.1	48.5	38.1	33.7	0.0	47.9	50.2	10.7	0.0	2
07:18:07 	98	924	4.0	35.3	38.7	427.9	11.9	1.0	10.0	0.8	1.2E-05	350.5	3.4	5.5	35.5	0.1	50.0	35.6	25.4	0.0	47.9	50.2	10.6	0.0	2
07:18:10 	99	924	4.0	35.3	39.0	427.9	11.9	1.0	10.1	0.8	1.2E-05	350.5	3.7	5.3	35.5	0.1	49.0	38.2	25.1	0.0	47.8	50.2	10.7	0.0	2
07:18:13 	98	924	4.0	35.4	38.7	427.9	11.9	1.1	10.0	0.8	1.2E-05	350.5	3.3	-1.4	35.5	0.1	49.0	36.2	25.0	0.0	47.8	50.3	11.5	0.2	2
07:18:17 	98	927	4.0	35.4	39.1	427.9	12.0	1.1	10.2	0.7	1.2E-05	350.5	3.6	8.5	35.5	0.1	50.0	36.2	25.5	0.0	47.7	50.3	10.4	0.1	2
07:18:20 	98	924	4.0	35.4	39.0	427.9	12.0	1.1	10.2	0.7	1.2E-05	350.5	3.6	3.3	35.5	0.1	48.0	38.1	24.8	0.0	47.7	50.2	11.0	0.0	2
07:18:23 	98	924	4.0	35.4	38.8	427.9	12.0	1.1	10.0	0.8	1.2E-05	350.5	3.4	6.2	35.5	0.1	48.7	36.0	33.0	0.0	47.5	50.2	10.5	0.0	2
07:18:26 	98	924	4.0	35.3	38.8	427.9	11.9	1.1	10.0	0.8	1.2E-05	350.5	3.5	3.4	35.5	0.1	47.5	36.4	32.1	0.0	47.4	50.2	10.8	0.0	2
07:18:29 	97	928	4.0	35.6	39.2	427.9	11.8	1.1	9.9	0.7	1.2E-05	350.5	3.6	9.9	35.5	0.1	48.7	38.1	25.6	0.0	47.3	50.3	10.5	0.2	2
07:18:32 	98	922	4.0	35.4	38.7	427.9	12.0	1.1	10.1	0.9	1.2E-05	350.5	3.3	0.0	35.5	0.1	50.0	37.1	33.3	0.0	47.3	50.2	11.3	0.1	2
07:18:35 	98	928	4.0	35.4	38.9	427.9	12.1	1.1	10.1	0.8	1.2E-05	350.5	3.5	6.4	35.5	0.1	47.2	35.8	32.9	0.0	47.1	50.2	10.6	0.0	2
07:18:39 	98	928	4.0	35.4	39.0	427.9	12.1	1.1	10.2	0.7	1.2E-05	350.5	3.6	4.7	35.5	0.1	48.2	38.1	33.7	0.0	47.0	50.2	10.8	0.0	2
07:18:42 	98	925	4.0	35.4	38.7	427.9	12.0	1.1	10.1	0.8	1.2E-05	350.5	3.3	0.1	35.5	0.1	48.8	36.4	32.9	0.0	46.9	50.3	11.3	0.1	2
07:18:45 	97	928	4.0	35.5	39.0	427.9	11.7	1.1	9.9	0.7	1.2E-05	350.5	3.6	8.9	35.5	0.1	47.7	36.6	33.0	0.0	46.8	50.2	10.4	0.1	2
07:18:48 	98	924	4.0	35.3	39.0	427.9	12.1	1.1	10.2	0.7	1.2E-05	350.5	3.6	4.6	35.5	0.1	48.1	38.1	31.4	0.0	46.9	50.3	10.9	0.0	2
07:18:51 	97	928	4.0	35.4	38.7	427.9	11.7	1.1	9.8	0.8	1.2E-05	350.5	3.3	5.8	35.5	0.1	50.0	35.8	32.9	0.0	46.9	50.3	10.6	0.0	2
07:18:54 	97	930	4.0	35.4	39.1	427.9	11.7	1.1	9.9	0.7	1.2E-05	350.5	3.6	4.2	35.5	0.1	48.2	38.2	33.8	0.0	46.8	50.2	10.9	0.0	2
07:18:57 	98	925	4.0	35.4	38.7	427.9	12.1	1.1	10.1	0.8	1.2E-05	350.5	3.3	0.7	35.5	0.1	48.5	36.1	33.0	0.0	46.7	50.3	11.2	0.1	2
07:19:00 	97	927	4.0	35.3	38.9	427.9	12.2	1.1	10.2	0.7	1.2E-05	351.0	3.6	8.3	35.5	0.1	48.8	37.0	33.4	0.0	46.6	50.2	10.5	0.1	2
07:19:03 	98	925	4.0	35.4	39.0	427.9	12.1	1.1	10.2	0.8	1.2E-05	351.0	3.6	3.7	35.5	0.1	48.6	38.2	32.9	0.0	46.6	50.2	10.9	0.0	2
07:19:06 	97	928	4.0	35.4	38.9	427.9	11.8	1.1	9.9	0.7	1.2E-05	351.0	3.5	8.0	35.5	0.1	49.0	36.4	32.0	0.0	46.6	50.3	10.5	0.1	2
07:19:10 	98	927	4.0	35.5	39.0	427.9	12.1	1.1	10.2	0.8	1.2E-05	351.0	3.5	4.6	35.5	0.1	47.3	38.1	33.7	0.0	46.4	50.2	10.8	0.0	2
07:19:13 	97	928	4.0	35.3	38.8	427.9	11.8	1.1	9.9	0.7	1.2E-05	351.0	3.5	7.9	35.5	0.1	47.2	36.1	29.2	0.0	46.3	50.2	10.5	0.1	2
07:19:16 	97	930	4.0	35.3	39.0	427.9	11.8	1.1	9.9	0.7	1.2E-05	351.0	3.7	9.2	35.5	0.1	49.0	38.1	33.6	0.0	46.6	50.3	10.3	0.2	2
