Tracer: (5) 18F-			Batch no: 934			Date: 2021-10-29
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
04:22:54 	89	965	4.0	35.5	38.7	427.3	11.7	1.1	9.8	0.8	1.2E-05	351.0	3.3	6.4	35.5	0.1	47.7	32.9	22.9	0.0	49.6	50.3	10.4	0.0	2
04:22:57 	89	962	4.0	35.3	39.1	427.3	11.7	1.1	9.9	0.7	1.2E-05	351.5	3.8	5.0	35.5	0.0	47.5	35.3	21.9	0.0	49.6	50.3	10.7	0.0	2
04:23:00 	90	962	4.0	35.3	38.7	427.3	12.0	1.1	10.0	0.8	1.2E-05	351.5	3.3	5.8	35.5	0.1	47.6	33.1	22.6	0.0	49.7	50.2	10.5	0.0	2
04:23:03 	91	959	4.0	35.4	39.2	427.3	12.1	1.1	10.2	0.7	1.2E-05	351.5	3.8	5.5	35.5	0.0	49.2	35.3	22.2	0.0	49.6	50.2	10.6	0.0	2
04:23:06 	91	959	4.0	35.5	38.8	427.3	12.0	1.1	9.9	0.8	1.2E-05	351.0	3.3	5.2	35.5	0.1	49.0	33.1	22.3	0.0	49.6	50.3	10.5	0.0	2
04:23:09 	90	963	4.0	35.3	39.0	427.3	12.0	1.1	10.2	0.7	1.2E-05	351.5	3.7	8.2	35.5	0.0	47.6	34.8	22.5	0.0	49.7	50.3	10.3	0.1	2
04:23:12 	90	959	4.0	35.5	38.8	427.3	11.9	1.1	9.9	0.8	1.2E-05	351.0	3.3	-1.8	35.5	0.1	48.5	33.9	21.5	0.0	49.6	50.2	11.6	0.2	2
04:23:16 	91	960	4.0	35.3	39.1	427.3	11.6	1.1	9.8	0.7	1.2E-05	351.5	3.7	9.7	35.5	0.0	47.1	33.6	22.9	0.0	49.7	50.2	10.3	0.2	2
04:23:19 	90	959	4.0	35.4	39.0	427.3	12.0	1.1	10.1	0.7	1.2E-05	351.5	3.6	3.6	35.5	0.1	49.6	35.3	21.8	0.0	49.7	50.3	10.8	0.0	2
04:23:22 	92	960	4.0	35.4	38.7	427.3	12.3	1.1	10.2	0.9	1.2E-05	351.5	3.3	5.4	35.5	0.1	47.5	32.7	22.7	0.0	49.7	50.3	10.5	0.0	2
04:23:25 	91	958	4.0	35.4	39.1	427.3	11.8	1.1	10.1	0.7	1.2E-05	351.5	3.8	4.8	35.5	0.0	48.2	35.3	21.9	0.0	49.7	50.3	10.8	0.0	2
04:23:28 	90	959	4.0	35.3	38.7	427.3	11.8	1.1	9.9	0.8	1.2E-05	351.5	3.3	6.1	35.5	0.0	47.8	33.5	22.6	0.0	49.7	50.2	10.4	0.0	2
04:23:31 	91	958	4.0	35.3	39.1	427.3	11.9	1.1	10.0	0.7	1.2E-05	351.5	3.8	5.0	35.5	0.1	47.5	35.2	22.3	0.0	49.7	50.3	10.8	0.0	2
04:23:34 	92	958	4.0	35.4	38.6	427.3	12.1	1.0	10.1	0.9	1.2E-05	352.0	3.2	5.0	35.5	0.1	48.2	33.5	21.7	0.0	49.7	50.3	10.6	0.0	2
04:23:37 	91	956	4.0	35.3	39.2	427.3	11.7	1.0	10.0	0.7	1.2E-05	352.0	3.8	9.8	35.5	0.0	49.0	34.0	22.6	0.0	49.7	50.3	10.3	0.2	2
04:23:40 	92	953	4.0	35.4	38.7	427.3	12.1	1.1	10.1	0.8	1.2E-05	351.5	3.3	-0.1	35.5	0.1	46.0	34.8	21.7	0.0	49.7	50.2	11.3	0.1	2
04:23:43 	90	958	4.0	35.4	38.7	427.3	11.7	1.0	9.8	0.8	1.2E-05	351.5	3.4	5.8	35.5	0.0	47.5	32.8	22.9	0.0	49.7	50.3	10.5	0.0	2
04:23:47 	92	953	4.0	35.4	39.1	427.3	12.0	1.0	10.2	0.7	1.2E-05	351.5	3.8	4.9	35.5	0.0	48.0	35.3	21.9	0.0	49.7	50.3	10.7	0.0	2
04:23:50 	92	955	4.0	35.4	38.7	427.3	12.0	1.1	10.1	0.8	1.2E-05	351.5	3.3	5.1	35.5	0.1	49.0	33.3	22.6	0.0	49.7	50.3	10.5	0.0	2
04:23:53 	92	953	4.0	35.3	39.1	427.3	12.0	1.0	10.2	0.7	1.2E-05	351.5	3.8	6.5	35.5	0.1	46.0	35.3	22.2	0.0	49.7	50.3	10.6	0.0	2
04:23:56 	92	959	4.0	35.4	38.7	427.3	12.0	1.1	10.0	0.8	1.2E-05	352.0	3.3	5.6	35.5	0.0	49.0	33.3	22.5	0.0	49.7	50.3	10.5	0.0	2
04:23:59 	92	955	4.0	35.4	39.1	427.3	12.1	1.1	10.2	0.7	1.2E-05	352.0	3.7	5.4	35.5	0.0	48.0	35.0	22.3	0.0	49.7	50.2	10.6	0.0	2
04:24:02 	92	952	4.0	35.4	38.7	427.3	11.9	1.0	10.0	0.8	1.2E-05	352.0	3.3	2.5	35.5	0.1	48.2	33.3	21.9	0.0	49.7	50.3	10.9	0.0	2
04:24:05 	92	953	4.0	35.5	38.9	427.3	11.9	1.1	10.2	0.7	1.2E-05	352.0	3.5	10.1	35.5	0.1	46.3	34.0	22.9	0.0	49.7	50.3	10.2	0.2	2
04:24:08 	92	953	4.0	35.4	38.8	427.3	11.8	1.0	9.9	0.8	1.2E-05	352.0	3.4	0.6	35.5	0.1	49.0	34.6	21.7	0.0	49.7	50.2	11.1	0.1	2
04:24:11 	91	952	4.0	35.4	39.0	427.3	11.6	1.0	9.7	0.7	1.2E-05	352.0	3.6	10.0	35.5	0.0	47.5	33.6	22.7	0.0	49.7	50.3	10.2	0.2	2
04:24:15 	92	952	4.0	35.4	38.9	427.3	11.9	1.0	10.1	0.7	1.2E-05	352.0	3.5	4.2	35.5	0.1	47.1	35.2	21.7	0.0	49.7	50.3	10.9	0.0	2
04:24:18 	92	952	4.0	35.5	38.8	427.3	11.8	1.0	9.9	0.8	1.2E-05	352.0	3.3	5.9	35.5	0.1	48.6	32.8	22.9	0.0	49.7	50.2	10.5	0.0	2
04:24:21 	92	953	4.0	35.5	39.1	427.3	11.9	1.0	10.1	0.7	1.2E-05	352.0	3.6	5.3	35.5	0.0	47.5	35.3	21.8	0.0	49.7	50.3	10.7	0.0	2
04:24:24 	92	952	4.0	35.4	38.7	427.3	11.8	1.0	9.9	0.8	1.2E-05	352.0	3.3	5.2	35.5	0.1	47.8	32.8	22.7	0.0	49.7	50.3	10.5	0.0	2
04:24:27 	92	952	4.0	35.5	39.1	427.3	11.8	1.0	10.1	0.7	1.2E-05	352.0	3.6	4.9	35.5	0.0	46.7	35.4	22.1	0.0	49.7	50.3	10.7	0.0	2
04:24:30 	103	943	4.0	35.4	38.7	427.3	15.1	1.3	12.7	1.0	1.2E-05	352.0	3.4	5.9	35.5	0.1	48.7	33.3	22.6	0.0	49.7	50.2	10.5	0.0	2
04:24:33 	149	761	4.0	35.3	39.0	427.3	32.8	2.8	27.8	2.1	1.2E-05	359.8	3.7	5.3	35.5	0.1	48.1	35.0	22.5	0.0	49.7	50.2	11.0	0.0	2
04:24:36 	154	742	4.0	35.4	38.8	427.3	34.2	3.0	28.9	2.3	1.2E-05	368.1	3.4	5.3	35.5	0.1	47.7	33.6	21.9	0.0	49.7	50.2	11.0	0.0	2
04:24:39 	191	672	4.0	35.3	38.9	427.3	52.0	4.2	44.4	3.3	1.2E-05	371.0	3.6	3.7	35.5	0.2	46.7	35.3	21.9	0.0	49.7	50.3	11.5	0.0	2
04:24:42 	198	653	4.0	35.4	38.8	427.3	53.8	4.2	45.9	3.7	1.2E-05	384.7	3.4	5.5	35.5	0.2	47.0	32.9	22.3	0.0	49.7	50.3	11.3	0.0	2
04:24:45 	199	648	4.0	35.5	39.1	427.3	53.1	4.4	45.6	3.2	1.2E-05	372.0	3.6	4.2	35.5	0.2	48.0	35.3	22.3	0.0	49.7	50.2	11.5	0.0	2
04:24:49 	201	645	4.0	35.4	38.8	427.3	54.1	4.2	46.2	3.7	1.2E-05	367.1	3.4	1.2	35.5	0.2	47.8	33.1	21.8	0.0	49.7	50.3	11.7	0.0	2
04:24:52 	238	593	4.0	35.4	39.0	427.3	68.1	5.0	58.8	4.2	1.2E-05	385.2	3.6	5.6	35.5	0.3	49.0	35.0	22.3	0.0	49.7	50.3	11.5	0.0	2
04:24:55 	243	584	4.0	35.3	38.8	427.3	68.9	5.2	59.4	4.1	1.2E-05	374.0	3.5	3.2	35.5	0.3	47.0	33.7	21.8	0.0	49.7	50.3	11.9	0.0	2
04:24:58 	248	577	4.0	35.3	38.8	427.3	69.0	5.1	59.5	4.4	1.2E-05	377.4	3.5	4.9	35.5	0.3	48.5	32.9	22.1	0.0	49.7	50.3	11.5	0.0	2
04:25:01 	252	571	4.0	35.6	38.9	427.3	69.3	5.1	59.6	4.1	1.2E-05	368.6	3.3	4.8	35.5	0.3	47.1	35.2	22.2	0.0	49.7	50.2	11.5	0.0	2
04:25:04 	289	533	4.0	35.5	38.9	427.3	81.1	5.5	70.4	5.0	1.2E-05	377.4	3.5	6.8	35.5	0.3	48.1	35.2	22.7	0.0	49.7	50.3	11.5	0.1	2
04:25:07 	302	518	4.0	35.4	38.9	427.3	82.3	5.8	71.5	5.0	1.2E-05	372.0	3.5	3.0	35.5	0.3	48.0	33.9	21.9	0.0	49.7	50.3	12.0	0.0	2
04:25:10 	310	512	4.0	35.4	39.1	427.3	83.0	5.8	71.8	4.9	1.2E-05	366.2	3.6	6.2	35.5	0.3	47.1	34.1	22.6	0.0	49.7	50.3	11.8	0.1	2
04:25:14 	336	492	4.0	35.2	38.6	427.3	89.3	6.0	77.2	5.9	1.2E-05	370.1	3.3	4.7	35.5	0.3	48.2	32.8	21.9	0.0	49.7	50.3	11.9	0.0	2
04:25:17 	350	481	4.0	35.3	38.9	427.3	90.8	6.3	78.9	5.2	1.2E-05	373.0	3.6	8.9	35.5	0.3	48.6	35.4	22.6	0.0	49.7	50.3	11.6	0.2	2
04:25:20 	359	474	4.0	35.4	38.8	427.3	90.9	5.9	78.3	6.4	1.2E-05	370.1	3.4	5.4	35.5	0.4	47.5	33.5	21.9	0.0	49.7	50.2	11.8	0.1	2
04:25:23 	364	470	4.0	35.6	38.9	427.3	90.7	6.2	78.5	5.6	1.2E-05	359.3	3.3	8.3	35.5	0.4	46.3	35.0	22.7	0.0	49.7	50.2	11.5	0.2	2
04:25:26 	373	465	4.0	35.3	38.5	427.3	91.5	6.1	78.3	6.4	1.2E-05	368.1	3.1	0.1	35.5	0.4	47.8	33.3	21.7	0.0	49.7	50.3	12.5	0.1	2
04:25:29 	377	462	4.0	35.5	38.8	427.3	91.4	6.1	79.5	5.9	1.2E-05	369.1	3.3	4.0	35.5	0.3	47.7	35.2	22.2	0.0	49.7	50.3	11.9	0.0	2
04:25:32 	380	459	4.0	35.2	38.6	427.3	91.2	6.1	78.5	6.0	1.2E-05	363.7	3.4	5.7	35.5	0.4	47.0	33.2	22.7	0.0	49.7	50.3	11.7	0.1	2
04:25:35 	388	455	4.0	35.3	38.7	427.3	91.6	6.1	79.2	6.2	1.2E-05	371.0	3.4	2.6	35.5	0.4	48.6	34.8	22.1	0.0	49.7	50.2	12.2	0.0	2
04:25:39 	388	455	4.0	35.5	39.0	427.3	90.8	6.1	79.0	5.7	1.2E-05	372.5	3.5	7.7	35.5	0.4	47.6	34.8	22.7	0.0	49.7	50.3	11.8	0.1	2
04:25:42 	394	452	4.0	35.2	38.6	427.3	91.8	6.1	79.2	6.2	1.2E-05	367.6	3.4	0.8	35.5	0.4	48.0	33.7	21.8	0.0	49.7	50.3	12.4	0.1	2
04:25:45 	397	449	4.0	35.4	39.0	427.3	91.0	6.1	79.2	5.8	1.2E-05	372.5	3.6	3.9	35.5	0.3	46.3	35.2	22.1	0.0	49.7	50.2	12.2	0.0	2
04:25:48 	399	448	4.0	35.3	38.8	427.3	91.2	6.3	78.8	5.6	1.2E-05	370.6	3.5	8.0	35.5	0.4	47.0	33.6	22.6	0.0	49.7	50.3	11.6	0.2	2
04:25:51 	402	446	4.0	35.4	38.8	427.3	91.2	6.1	79.1	5.8	1.2E-05	368.6	3.4	8.5	35.5	0.3	49.0	33.2	22.6	0.0	49.7	50.3	11.6	0.2	2
04:25:54 	408	442	4.0	35.5	39.1	427.3	92.1	6.1	79.7	5.9	1.2E-05	367.1	3.6	4.2	35.5	0.4	47.5	35.3	21.9	0.0	49.7	50.3	12.0	0.0	2
04:25:57 	408	442	4.0	35.2	38.9	427.3	91.4	6.1	79.4	5.9	1.2E-05	367.6	3.7	7.6	35.5	0.4	46.3	35.3	22.7	0.0	49.7	50.3	11.9	0.2	2
04:26:00 	410	440	4.0	35.5	38.9	427.3	90.9	5.9	78.4	6.4	1.3E-05	359.8	3.4	0.8	35.5	0.4	48.0	33.7	21.8	0.0	49.7	50.2	12.3	0.1	2
04:26:04 	415	439	4.0	35.1	38.7	427.3	92.1	6.2	79.8	5.6	1.2E-05	369.1	3.6	7.4	35.5	0.4	48.1	35.0	22.6	0.0	49.7	50.2	11.6	0.1	2
04:26:07 	415	439	4.0	35.3	38.8	427.3	91.3	6.3	79.2	5.6	1.2E-05	368.1	3.5	1.7	35.5	0.4	48.2	34.0	21.9	0.0	49.7	50.3	12.2	0.0	2
04:26:10 	415	437	4.0	35.4	39.0	427.3	90.8	6.2	79.2	5.7	1.2E-05	369.1	3.5	8.4	35.5	0.4	46.7	34.4	22.3	0.0	49.7	50.3	11.5	0.2	2
04:26:13 	417	437	4.0	35.4	38.9	427.3	91.3	6.3	79.2	5.5	1.2E-05	365.2	3.5	3.6	35.5	0.4	48.2	33.3	22.1	0.0	49.7	50.3	12.0	0.0	2
04:26:16 	419	436	4.0	35.4	39.0	427.3	91.3	6.0	79.4	5.7	1.2E-05	367.6	3.6	3.6	35.5	0.4	48.2	33.2	21.9	0.0	49.7	50.2	12.0	0.0	2
04:26:19 	423	435	4.0	35.4	38.7	427.3	91.3	6.1	79.0	6.1	1.2E-05	371.5	3.4	5.4	35.5	0.4	47.2	35.0	22.6	0.0	49.7	50.2	11.9	0.1	2
04:26:22 	423	433	4.0	35.4	39.0	427.3	91.5	6.3	79.6	5.6	1.2E-05	368.6	3.6	3.3	35.5	0.4	46.0	35.2	21.9	0.0	49.7	50.3	12.3	0.0	2
04:26:25 	431	432	4.0	35.5	39.1	427.3	90.3	6.0	78.5	5.6	1.3E-05	360.3	3.6	3.3	35.5	0.4	49.0	34.9	22.3	0.0	49.7	50.2	12.3	0.0	2
04:26:28 	436	429	4.0	35.4	38.8	427.3	91.9	6.2	79.3	6.0	1.3E-05	375.4	3.4	5.4	35.5	0.4	47.8	33.1	22.5	0.0	49.7	50.3	11.9	0.1	2
04:26:32 	436	427	4.0	35.5	39.0	427.3	92.0	6.0	79.6	6.1	1.3E-05	368.6	3.5	2.5	35.5	0.4	49.0	35.0	22.7	0.0	49.7	50.3	12.2	0.0	2
04:26:35 	437	427	4.0	35.5	38.9	427.3	91.9	6.4	80.0	5.7	1.3E-05	368.1	3.4	2.9	35.5	0.4	47.0	34.8	22.2	0.0	49.8	50.3	12.3	0.0	2
04:26:38 	437	426	4.0	35.4	38.9	427.3	92.7	6.2	80.5	5.9	1.2E-05	366.6	3.5	9.0	35.5	0.4	48.0	34.8	23.0	0.0	49.7	50.3	11.7	0.3	2
04:26:41 	436	429	4.0	35.3	38.9	427.3	92.0	6.2	80.2	5.8	1.2E-05	366.6	3.6	4.2	35.5	0.4	48.2	33.9	21.9	0.0	49.7	50.3	12.0	0.0	2
04:26:44 	437	427	4.0	35.4	38.7	427.3	92.3	6.3	79.4	5.9	1.2E-05	360.3	3.3	6.1	35.5	0.4	48.6	33.7	22.7	0.0	49.7	50.3	11.9	0.1	2
04:26:47 	437	427	4.0	35.5	38.9	427.3	91.8	6.1	79.4	6.1	1.2E-05	369.1	3.4	6.1	35.5	0.4	47.8	34.0	22.5	0.0	49.7	50.3	12.0	0.1	2
04:26:50 	437	427	4.0	35.1	38.7	427.3	90.1	6.3	78.5	5.6	1.3E-05	361.8	3.6	4.0	35.5	0.4	47.0	35.3	22.2	0.0	49.7	50.3	12.1	0.0	2
04:26:54 	437	426	4.0	35.3	38.8	427.3	91.4	6.5	79.5	5.4	1.2E-05	368.6	3.5	3.9	35.5	0.4	48.0	35.2	22.1	0.0	49.8	50.3	11.9	0.0	2
04:26:57 	442	424	4.0	35.2	38.7	427.3	91.8	6.3	79.5	5.8	1.3E-05	362.7	3.5	4.4	35.5	0.4	49.0	35.4	21.9	0.0	49.7	50.3	11.8	0.0	2
04:27:00 	442	424	4.0	35.4	39.0	427.3	92.0	6.3	79.6	5.5	1.3E-05	367.6	3.6	4.3	35.5	0.4	46.0	35.3	22.3	0.0	49.7	50.3	12.2	0.0	2
04:27:03 	442	424	4.0	35.2	38.8	427.3	92.1	6.6	79.8	5.5	1.2E-05	363.2	3.6	6.8	35.5	0.4	48.2	34.0	22.5	0.0	49.7	50.2	11.7	0.1	2
04:27:06 	442	424	4.0	35.5	38.8	427.3	90.6	6.2	78.4	6.3	1.3E-05	369.1	3.2	5.8	35.5	0.4	48.5	33.1	22.2	0.0	49.7	50.3	12.0	0.1	2
04:27:09 	446	423	4.0	35.3	39.1	427.3	91.7	6.5	79.9	5.6	1.3E-05	369.6	3.8	3.2	35.5	0.4	46.0	35.2	21.9	0.0	49.7	50.2	12.3	0.0	2
04:27:12 	446	423	4.0	35.3	38.9	427.3	91.7	6.4	79.5	5.8	1.3E-05	366.6	3.6	6.1	35.5	0.4	49.0	35.0	22.5	0.0	49.7	50.3	11.8	0.1	2
04:27:15 	446	423	4.0	35.6	39.1	427.3	92.2	6.5	79.7	5.5	1.2E-05	368.6	3.5	3.3	35.5	0.4	48.0	33.2	21.9	0.0	49.7	50.3	12.1	0.0	2
04:27:18 	446	423	4.0	35.5	39.0	427.3	92.1	6.4	79.4	5.4	1.2E-05	368.6	3.5	3.2	35.5	0.4	46.0	33.5	21.7	0.0	49.7	50.2	12.4	0.0	2
04:27:21 	445	421	4.0	35.4	38.9	427.3	92.0	6.5	80.0	5.6	1.2E-05	360.3	3.5	3.3	35.5	0.4	49.0	33.5	22.1	0.0	49.7	50.2	12.1	0.0	2
04:27:24 	446	421	4.0	35.5	39.1	427.3	91.4	6.4	79.8	5.7	1.2E-05	368.6	3.6	3.5	35.5	0.4	47.0	33.2	22.2	0.0	49.7	50.3	12.2	0.0	2
04:27:28 	447	423	4.0	35.4	38.7	427.3	92.0	6.3	79.2	5.7	1.2E-05	365.2	3.4	6.6	35.5	0.4	48.2	33.9	22.7	0.0	49.7	50.3	11.8	0.1	2
04:27:31 	447	421	4.0	35.5	39.0	427.3	91.7	6.2	79.8	5.6	1.2E-05	374.0	3.5	4.0	35.5	0.4	46.0	35.3	21.8	0.0	49.7	50.2	12.2	0.0	2
04:27:34 	447	423	4.0	35.6	38.9	427.3	91.0	7.2	79.1	4.5	1.2E-05	365.7	3.3	10.1	35.5	0.4	47.5	34.0	22.7	0.0	49.7	50.3	11.4	0.4	2
04:27:37 	448	423	4.0	35.6	38.5	427.3	91.8	6.2	79.0	6.1	1.2E-05	361.8	3.0	2.3	35.5	0.4	47.8	34.1	22.2	0.0	49.7	50.3	12.1	0.0	2
04:27:40 	448	423	4.0	35.3	38.9	427.3	91.6	6.6	79.8	5.2	1.2E-05	364.7	3.6	9.7	35.5	0.4	46.2	34.4	22.7	0.0	49.7	50.3	11.5	0.3	2
04:27:43 	449	420	4.0	35.5	38.9	427.3	92.1	6.5	79.1	5.5	1.3E-05	366.6	3.4	0.2	35.5	0.4	49.0	33.9	21.8	0.0	49.7	50.2	12.4	0.1	2
04:27:46 	450	420	4.0	35.4	39.0	427.3	91.9	6.6	79.6	5.1	1.2E-05	366.6	3.6	8.4	35.5	0.4	47.0	33.9	22.5	0.0	49.7	50.3	11.7	0.2	2
04:27:49 	450	421	4.0	35.4	38.8	427.3	91.7	6.2	79.2	6.1	1.2E-05	363.7	3.4	1.4	35.5	0.4	47.0	34.8	21.8	0.0	49.7	50.3	12.4	0.1	2
04:27:52 	449	420	4.0	35.4	39.0	427.3	91.4	6.7	79.8	5.2	1.2E-05	369.1	3.6	8.1	35.5	0.4	47.5	33.3	22.5	0.0	49.8	50.2	11.5	0.2	2
04:27:55 	451	420	4.0	35.4	38.9	427.3	91.6	6.5	79.4	5.6	1.2E-05	368.1	3.5	0.1	35.5	0.4	48.2	34.5	21.5	0.0	49.7	50.3	12.6	0.1	2
04:27:59 	451	420	4.0	35.4	38.9	427.3	91.9	6.6	79.6	5.1	1.2E-05	370.6	3.6	9.5	35.5	0.4	48.0	34.1	22.2	0.0	49.7	50.2	11.6	0.3	2
04:28:02 	450	420	4.0	35.3	38.7	427.3	91.8	6.3	79.3	5.8	1.2E-05	363.2	3.4	4.4	35.5	0.4	46.0	33.3	21.9	0.0	49.7	50.3	11.9	0.0	2
04:28:05 	451	421	4.0	35.4	38.8	427.3	91.1	6.3	79.0	5.8	1.2E-05	366.6	3.4	4.4	35.5	0.4	48.7	33.3	21.8	0.0	49.7	50.3	11.9	0.0	2
04:28:08 	451	420	4.0	35.3	38.8	427.3	91.1	6.5	78.9	5.6	1.2E-05	362.3	3.5	-0.2	35.5	0.4	47.5	34.6	22.1	0.0	49.7	50.3	12.7	0.1	2
04:28:11 	451	420	4.0	35.4	38.8	427.3	92.0	6.8	79.8	5.1	1.2E-05	367.6	3.4	2.6	35.5	0.4	46.7	34.9	21.5	0.0	49.8	50.3	12.4	0.0	2
04:28:14 	452	420	4.0	35.3	38.7	427.3	91.6	6.4	79.0	5.9	1.2E-05	361.8	3.4	7.4	35.5	0.4	48.0	32.9	22.1	0.0	49.7	50.2	11.8	0.1	2
04:28:17 	455	418	4.0	35.2	38.9	427.3	92.5	6.8	80.1	5.2	1.2E-05	366.6	3.6	3.0	35.5	0.4	49.0	35.4	21.8	0.0	49.7	50.3	12.2	0.0	2
04:28:21 	455	418	4.0	35.3	38.7	427.3	91.9	6.5	79.6	5.8	1.2E-05	366.6	3.4	2.8	35.5	0.4	48.0	33.2	21.3	0.0	49.7	50.3	12.3	0.0	2
04:28:24 	456	417	4.0	35.2	39.4	427.3	92.7	6.9	80.2	5.2	1.3E-05	370.1	4.2	7.8	35.5	0.4	46.5	35.2	22.3	0.0	49.7	50.3	12.0	0.2	2
04:28:27 	455	418	4.0	35.2	39.1	427.3	92.0	6.7	79.9	5.5	1.2E-05	369.1	3.9	2.9	35.5	0.4	48.5	34.4	21.9	0.0	49.7	50.3	12.1	0.0	2
04:28:30 	456	418	4.0	35.4	38.8	427.3	92.1	6.9	79.9	5.2	1.2E-05	366.2	3.4	6.8	35.5	0.4	47.0	33.3	21.8	0.0	49.7	50.3	11.7	0.1	2
04:28:33 	457	417	4.0	35.4	39.0	427.3	91.9	6.8	79.4	5.7	1.2E-05	366.2	3.6	5.1	35.5	0.4	47.5	33.7	21.7	0.0	49.7	50.2	12.1	0.0	2
04:28:36 	459	416	4.0	35.3	39.1	427.3	91.8	6.7	79.6	4.8	1.3E-05	370.1	3.8	5.7	35.5	0.4	46.1	35.7	21.5	0.0	49.8	50.3	12.2	0.1	2
04:28:39 	465	414	4.0	35.8	39.1	427.3	93.0	5.6	80.7	6.6	1.2E-05	372.0	3.3	5.8	35.5	0.4	48.2	32.9	22.5	0.0	49.9	50.2	11.7	0.1	2
04:28:42 	463	414	4.0	35.5	39.3	427.3	92.6	5.9	81.1	5.7	1.3E-05	368.6	3.8	4.7	35.5	0.4	47.2	35.7	21.5	0.0	49.9	50.3	12.0	0.0	2
04:28:45 	458	417	4.0	35.3	38.7	427.3	92.0	5.5	80.0	6.5	1.3E-05	369.1	3.5	5.9	35.5	0.4	47.0	33.2	22.3	0.0	49.9	50.3	11.6	0.1	2
04:28:48 	458	417	4.0	35.3	38.8	427.3	92.0	5.6	80.1	6.4	1.2E-05	366.6	3.4	2.1	35.5	0.4	47.2	33.9	21.4	0.0	49.9	50.3	12.3	0.0	2
04:28:52 	458	417	4.0	35.2	38.9	427.3	92.1	6.1	80.6	5.4	1.2E-05	361.8	3.7	9.5	35.5	0.4	46.5	34.3	22.6	0.0	49.9	50.3	11.6	0.3	2
04:28:55 	458	416	4.0	35.4	38.7	427.3	92.2	5.5	79.8	6.7	1.3E-05	362.7	3.3	5.9	35.5	0.4	47.5	33.6	21.9	0.0	49.9	50.3	11.8	0.1	2
04:28:58 	458	417	4.0	35.4	39.1	427.3	91.2	6.5	80.1	4.6	1.3E-05	368.6	3.8	9.3	35.5	0.4	47.2	35.3	22.2	0.0	49.9	50.3	11.8	0.3	2
04:29:01 	458	416	4.0	35.4	38.8	427.3	91.7	5.8	79.6	6.2	1.2E-05	365.7	3.4	5.6	35.5	0.4	47.7	33.6	22.1	0.0	49.9	50.2	11.9	0.1	2
04:29:04 	458	417	4.0	35.3	39.1	427.3	91.8	5.8	80.2	5.6	1.3E-05	361.8	3.8	5.8	35.5	0.4	45.0	35.3	21.8	0.0	49.9	50.3	12.0	0.1	2
04:29:07 	458	417	4.0	35.4	38.7	427.3	91.6	5.6	79.2	6.4	1.3E-05	369.6	3.4	6.8	35.5	0.4	48.7	32.8	22.5	0.0	49.9	50.3	11.8	0.1	2
04:29:10 	458	416	4.0	35.4	39.0	427.3	91.9	5.7	80.4	5.4	1.3E-05	358.3	3.6	5.4	35.5	0.4	47.2	35.2	21.8	0.0	50.0	50.3	11.9	0.0	2
04:29:13 	460	416	4.0	35.4	38.7	427.3	91.6	5.5	79.8	6.7	1.2E-05	366.2	3.3	4.2	35.5	0.4	48.0	32.9	22.3	0.0	49.9	50.3	12.0	0.0	2
04:29:16 	459	414	4.0	35.6	39.3	427.3	92.3	5.9	80.7	5.7	1.2E-05	368.1	3.7	2.9	35.5	0.4	46.0	35.3	21.8	0.0	49.9	50.3	12.5	0.0	2
04:29:19 	459	417	4.0	35.4	38.8	427.3	92.0	5.7	79.7	6.2	1.2E-05	369.6	3.4	5.2	35.5	0.4	48.0	33.1	22.2	0.0	49.9	50.3	11.8	0.0	2
04:29:23 	460	417	4.0	35.3	38.8	427.3	91.9	5.7	79.9	6.3	1.2E-05	366.6	3.5	5.1	35.5	0.4	46.8	33.3	22.2	0.0	49.9	50.2	12.0	0.0	2
04:29:26 	460	417	4.0	35.4	38.9	427.3	91.7	5.9	79.9	5.9	1.3E-05	369.1	3.5	5.1	35.5	0.4	46.7	33.3	22.1	0.0	49.9	50.2	11.8	0.0	2
04:29:29 	459	417	4.0	35.3	38.8	427.3	91.7	5.6	79.6	5.9	1.2E-05	367.6	3.5	5.1	35.5	0.4	47.7	33.6	22.1	0.0	49.9	50.3	12.0	0.0	2
04:29:32 	459	417	4.0	35.3	38.9	427.3	91.8	5.7	79.4	6.3	1.3E-05	367.1	3.7	4.9	35.5	0.4	47.3	33.7	21.8	0.0	49.9	50.3	12.2	0.0	2
04:29:35 	460	416	4.0	35.5	39.0	427.3	91.9	5.8	79.8	6.1	1.2E-05	369.1	3.5	4.9	35.5	0.4	46.5	34.0	21.9	0.0	49.9	50.3	11.9	0.0	2
04:29:38 	459	416	4.0	35.3	38.7	427.3	91.7	5.8	79.7	6.2	1.2E-05	364.2	3.4	4.9	35.5	0.4	47.2	33.9	21.7	0.0	49.9	50.3	11.8	0.0	2
04:29:41 	459	417	4.0	35.4	39.1	427.3	90.0	6.0	78.1	5.2	1.3E-05	358.3	3.6	9.0	35.5	0.4	46.0	34.6	22.2	0.0	49.9	50.3	11.9	0.3	2
