Tracer: (4) 11C-CO2aux			Batch no: 937			Date: 2021-10-29
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
07:26:07 	297	522	4.0	35.8	39.6	428.7	66.4	2.9	59.6	3.3	1.2E-05	354.9	3.8	9.9	35.5	0.3	47.5	36.0	25.1	0.0	20.0	50.3	11.0	0.3	2
07:26:10 	300	520	4.0	35.3	38.9	428.7	67.0	2.9	59.9	3.4	1.2E-05	354.9	3.6	4.2	35.5	0.3	48.0	37.5	24.0	0.0	20.0	50.2	11.5	0.0	2
07:26:13 	300	521	4.0	35.5	39.1	428.7	66.7	2.8	59.4	3.5	1.2E-05	354.9	3.6	8.9	35.5	0.2	48.0	35.4	32.9	0.0	20.1	50.2	11.3	0.2	2
07:26:16 	302	517	4.0	35.4	39.1	428.7	66.8	2.8	60.1	3.5	1.2E-05	355.4	3.7	4.7	35.5	0.3	48.0	37.9	33.4	0.0	20.0	50.3	11.4	0.0	2
07:26:19 	304	517	4.0	35.3	38.6	428.7	66.5	2.8	59.6	3.6	1.2E-05	355.4	3.4	5.4	35.5	0.3	48.2	36.1	32.4	0.0	20.1	50.2	11.4	0.0	2
07:26:22 	304	517	4.0	35.3	39.1	428.7	66.7	2.9	59.7	3.3	1.2E-05	354.9	3.8	5.1	35.5	0.3	48.0	37.7	25.1	0.0	20.0	50.3	11.5	0.0	2
07:26:26 	305	515	4.0	35.2	38.9	428.7	66.4	2.8	59.5	3.5	1.2E-05	354.4	3.6	5.4	35.5	0.3	47.2	36.0	26.9	0.0	20.1	50.2	11.3	0.0	2
07:26:29 	305	515	4.0	35.5	39.3	428.7	66.5	2.9	59.8	3.4	1.2E-05	354.9	3.9	3.9	35.5	0.3	47.3	37.7	33.4	0.0	20.0	50.3	11.6	0.0	2
07:26:32 	307	514	4.0	35.2	38.6	428.7	66.5	2.8	59.3	3.5	1.2E-05	354.4	3.3	5.1	35.5	0.3	47.5	36.0	33.2	0.0	20.1	50.3	11.4	0.0	2
07:26:35 	307	514	4.0	35.2	38.9	428.7	66.6	2.9	59.9	3.4	1.2E-05	355.4	3.7	7.5	35.5	0.3	48.0	37.4	24.7	0.0	20.0	50.3	11.3	0.1	2
07:26:38 	307	514	4.0	35.4	38.8	428.7	66.6	2.9	59.6	3.4	1.2E-05	354.9	3.4	4.7	35.5	0.3	49.0	35.6	32.8	0.0	20.1	50.3	11.4	0.0	2
07:26:41 	309	512	4.0	35.5	38.9	428.7	66.3	2.9	59.7	3.4	1.2E-05	354.9	3.4	4.8	35.5	0.3	47.0	35.6	33.3	0.0	20.0	50.3	11.5	0.0	2
07:26:44 	309	512	4.0	35.4	38.8	428.7	66.4	2.8	59.5	3.4	1.2E-05	354.4	3.4	4.8	35.5	0.3	48.0	35.8	32.8	0.0	20.0	50.3	11.5	0.0	2
07:26:47 	309	512	4.0	35.5	39.0	428.7	66.3	2.8	59.3	3.4	1.2E-05	354.9	3.5	5.0	35.5	0.3	49.0	36.1	33.3	0.0	20.0	50.3	11.4	0.0	2
07:26:50 	310	511	4.0	35.4	38.9	428.7	66.3	2.8	59.5	3.5	1.2E-05	354.4	3.4	5.0	35.5	0.3	46.3	36.1	33.4	0.0	20.1	50.3	11.5	0.0	2
07:26:53 	310	511	4.0	35.3	39.1	428.7	66.5	2.9	59.6	3.3	1.2E-05	354.9	3.7	0.3	35.5	0.3	48.8	36.7	33.2	0.0	20.1	50.3	12.2	0.1	2
07:26:56 	311	511	4.0	35.5	38.7	428.7	66.2	2.8	59.5	3.5	1.2E-05	354.9	3.2	2.1	35.5	0.3	47.0	36.5	28.0	0.0	20.1	50.3	11.7	0.0	2
07:26:59 	311	511	4.0	35.4	38.9	428.7	66.1	2.8	59.9	3.4	1.2E-05	354.4	3.5	5.4	35.5	0.3	49.0	36.4	29.7	0.0	20.1	50.3	11.4	0.0	2
07:27:03 	312	508	4.0	35.4	38.9	428.7	66.3	2.8	59.6	3.4	1.2E-05	354.4	3.5	6.5	35.5	0.3	47.2	37.8	24.8	0.0	20.0	50.3	11.5	0.1	2
07:27:06 	312	511	4.0	35.4	38.8	428.7	66.1	2.9	59.3	3.3	1.2E-05	354.4	3.4	4.7	35.5	0.3	48.0	35.6	30.5	0.0	20.0	50.3	11.4	0.0	2
07:27:09 	312	509	4.0	35.4	39.1	428.7	66.1	2.8	59.4	3.4	1.2E-05	354.9	3.7	4.3	35.5	0.3	46.0	37.7	28.5	0.0	20.1	50.3	11.6	0.0	2
07:27:12 	314	508	4.0	35.4	38.8	428.7	66.2	2.9	59.4	3.4	1.2E-05	354.4	3.4	6.0	35.5	0.3	49.0	36.2	28.7	0.0	20.1	50.2	11.3	0.0	2
07:27:15 	314	508	4.0	35.4	39.1	428.7	66.3	2.8	59.6	3.4	1.2E-05	354.9	3.7	5.0	35.5	0.3	48.0	37.5	25.0	0.0	20.1	50.3	11.6	0.0	2
07:27:18 	315	506	4.0	35.3	38.7	428.7	66.0	2.9	59.7	3.5	1.2E-05	354.4	3.3	6.0	35.5	0.3	46.3	36.0	25.0	0.0	20.1	50.3	11.3	0.0	2
07:27:21 	315	508	4.0	35.4	38.8	428.7	66.5	3.0	59.6	3.1	1.2E-05	354.9	3.4	10.0	35.5	0.3	47.0	37.1	25.0	0.0	20.1	50.2	11.3	0.3	2
07:27:24 	316	505	4.0	35.5	38.6	428.7	66.2	2.9	59.6	3.4	1.2E-05	354.4	3.1	0.3	35.5	0.3	49.0	36.9	33.3	0.0	20.1	50.3	11.9	0.1	2
07:27:27 	316	506	4.0	35.2	38.6	428.7	66.2	2.9	59.5	3.4	1.2E-05	354.4	3.4	5.4	35.5	0.3	47.8	35.3	25.0	0.0	20.1	50.3	11.3	0.0	2
07:27:31 	316	505	4.0	35.3	39.0	428.7	66.3	3.0	59.6	3.2	1.2E-05	354.9	3.7	4.2	35.5	0.3	49.0	37.7	27.5	0.0	20.0	50.3	11.6	0.0	2
07:27:34 	316	505	4.0	35.4	38.7	428.7	66.1	2.9	59.2	3.4	1.2E-05	354.4	3.4	4.3	35.5	0.3	47.0	35.3	25.0	0.0	20.0	50.3	11.5	0.0	2
07:27:37 	317	505	4.0	35.3	39.1	428.7	66.4	3.0	60.0	3.2	1.2E-05	354.9	3.7	3.6	35.5	0.3	47.0	37.7	33.4	0.0	20.1	50.3	11.7	0.0	2
07:27:40 	318	506	4.0	35.3	38.7	428.7	66.4	2.9	59.2	3.3	1.2E-05	354.4	3.4	3.9	35.5	0.3	48.7	35.3	24.7	0.0	20.1	50.3	11.6	0.0	2
07:27:43 	318	503	4.0	35.3	39.1	428.7	66.1	3.0	59.6	3.1	1.2E-05	354.9	3.8	3.6	35.5	0.3	47.5	37.7	31.2	0.0	20.1	50.3	11.7	0.0	2
07:27:46 	318	505	4.0	35.4	38.7	428.7	65.9	2.9	59.3	3.2	1.2E-05	354.4	3.3	6.1	35.5	0.3	48.0	36.0	25.0	0.0	20.1	50.3	11.3	0.1	2
07:27:49 	319	505	4.0	35.3	39.1	428.7	66.7	3.0	59.7	3.1	1.2E-05	355.4	3.8	4.1	35.5	0.3	47.5	37.7	33.2	0.0	20.1	50.3	11.7	0.0	2
07:27:52 	318	503	4.0	35.4	38.9	428.7	65.9	2.9	59.3	3.3	1.2E-05	354.9	3.5	5.6	35.5	0.3	48.2	35.4	24.7	0.0	20.1	50.2	11.3	0.0	2
07:27:55 	319	503	4.0	35.3	39.1	428.7	66.2	3.0	59.8	3.0	1.2E-05	355.4	3.8	4.7	35.5	0.3	48.0	37.7	24.6	0.0	20.0	50.3	11.5	0.0	2
07:27:58 	320	502	4.0	35.4	38.8	428.7	66.3	3.0	59.6	3.2	1.2E-05	354.9	3.4	6.2	35.5	0.3	47.1	35.7	32.8	0.0	20.1	50.3	11.2	0.1	2
07:28:02 	321	500	4.0	35.4	39.0	428.7	67.0	3.0	60.2	3.1	1.2E-05	355.4	3.6	6.0	35.5	0.3	48.1	37.5	33.3	0.0	20.0	50.3	11.4	0.0	2
07:28:05 	321	502	4.0	35.4	38.7	428.7	66.8	3.0	59.8	3.2	1.2E-05	355.4	3.4	7.3	35.5	0.3	46.7	35.3	33.0	0.0	20.1	50.3	11.3	0.1	2
07:28:08 	321	502	4.0	35.6	39.3	428.7	66.7	3.0	60.1	3.3	1.2E-05	355.4	3.7	3.9	35.5	0.3	48.5	37.7	33.0	0.0	20.1	50.2	11.8	0.0	2
07:28:11 	321	502	4.0	35.5	38.9	428.7	66.4	3.0	59.5	3.2	1.2E-05	354.9	3.4	6.2	35.5	0.3	47.7	36.0	32.9	0.0	20.0	50.2	11.4	0.0	2
07:28:14 	321	502	4.0	35.5	38.9	428.7	66.6	3.0	59.7	3.1	1.2E-05	355.4	3.4	5.0	35.5	0.3	47.8	37.5	33.2	0.0	20.0	50.2	11.4	0.0	2
07:28:17 	321	502	4.0	35.4	38.9	428.7	66.1	3.0	59.4	3.2	1.2E-05	354.9	3.5	6.2	35.5	0.3	47.0	35.3	33.2	0.0	20.0	50.3	11.2	0.1	2
07:28:20 	323	500	4.0	35.5	39.3	428.7	66.6	3.0	59.9	3.3	1.2E-05	354.9	3.7	9.7	35.5	0.3	48.1	37.7	25.0	0.0	20.0	50.3	11.0	0.3	2
07:28:24 	323	500	4.0	35.3	38.7	428.7	66.2	3.0	59.6	3.1	1.2E-05	354.4	3.4	6.4	35.5	0.3	46.0	35.6	32.8	0.0	20.0	50.3	11.4	0.1	2
07:28:27 	323	500	4.0	35.4	39.0	428.7	66.4	3.0	59.8	3.2	1.3E-05	355.4	3.6	5.3	35.5	0.3	48.2	37.5	33.4	0.0	20.1	50.2	11.4	0.0	2
07:28:30 	323	500	4.0	35.5	38.8	428.7	66.3	3.0	59.6	3.0	1.2E-05	354.9	3.3	6.5	35.5	0.3	47.0	35.4	27.9	0.0	20.0	50.3	11.3	0.1	2
07:28:33 	322	499	4.0	35.5	39.0	428.7	66.3	3.0	59.6	3.2	1.2E-05	355.4	3.6	3.2	35.5	0.3	49.0	37.4	33.2	0.0	20.0	50.3	11.7	0.0	2
07:28:36 	323	500	4.0	35.4	38.9	428.7	66.4	3.0	59.7	3.1	1.2E-05	354.9	3.5	7.1	35.5	0.3	47.0	37.3	25.0	0.0	20.1	50.3	11.3	0.1	2
07:28:39 	322	500	4.0	35.4	39.0	428.7	66.1	3.0	59.6	3.2	1.2E-05	354.9	3.6	6.8	35.5	0.3	48.2	36.7	33.3	0.0	20.1	50.2	11.4	0.1	2
07:28:42 	323	500	4.0	35.2	38.8	428.7	66.2	3.0	59.4	3.1	1.2E-05	354.9	3.6	6.8	35.5	0.3	47.2	36.2	32.9	0.0	20.1	50.3	11.3	0.1	2
07:28:45 	323	502	4.0	35.2	38.7	428.7	66.1	3.0	59.4	3.2	1.2E-05	355.4	3.5	6.6	35.5	0.3	47.7	35.6	31.2	0.0	20.0	50.2	11.2	0.1	2
07:28:48 	324	500	4.0	35.2	38.8	428.7	66.3	3.1	59.7	3.0	1.2E-05	354.9	3.6	6.7	35.5	0.3	48.1	35.7	24.6	0.0	20.0	50.3	11.5	0.1	2
07:28:52 	324	499	4.0	35.3	38.7	428.7	66.3	3.0	59.4	3.1	1.2E-05	354.9	3.4	6.1	35.5	0.3	47.1	35.6	25.6	0.0	20.0	50.2	11.2	0.1	2
07:28:55 	324	499	4.0	35.2	39.1	428.7	66.4	3.1	59.7	2.9	1.2E-05	354.9	4.0	9.2	35.5	0.3	47.2	37.3	25.0	0.0	20.0	50.3	11.3	0.2	2
07:28:58 	324	499	4.0	35.3	38.7	428.7	65.8	3.0	59.2	3.1	1.2E-05	354.4	3.4	6.5	35.5	0.3	47.5	35.6	29.9	0.0	20.1	50.3	11.3	0.1	2
07:29:01 	325	498	4.0	35.6	39.1	428.7	66.5	3.1	60.1	3.0	1.2E-05	355.4	3.5	5.3	35.5	0.3	48.5	37.7	33.6	0.0	20.0	50.3	11.5	0.0	2
07:29:04 	325	499	4.0	35.6	39.0	428.7	66.1	3.0	59.4	3.1	1.2E-05	354.4	3.3	6.5	35.5	0.3	47.8	35.6	30.5	0.0	20.0	50.2	11.2	0.1	2
07:29:07 	325	499	4.0	35.4	39.3	428.7	66.5	3.1	59.9	2.9	1.2E-05	355.4	3.9	5.9	35.5	0.3	47.6	37.7	33.7	0.0	20.0	50.3	11.6	0.0	2
07:29:10 	325	498	4.0	35.3	38.6	428.7	66.2	3.0	59.5	3.2	1.2E-05	354.9	3.3	1.7	35.5	0.3	47.7	35.8	32.9	0.0	20.0	50.3	11.9	0.0	2
07:29:13 	326	496	4.0	35.4	39.1	428.7	66.8	3.1	60.2	3.0	1.2E-05	354.9	3.7	10.1	35.5	0.3	47.2	36.9	25.1	0.0	20.0	50.3	11.3	0.3	2
07:29:16 	326	498	4.0	35.5	39.0	428.7	66.6	3.1	59.8	3.0	1.2E-05	355.9	3.5	6.4	35.5	0.3	47.0	36.0	25.6	0.0	20.1	50.2	11.4	0.1	2
07:29:19 	326	498	4.0	35.5	39.3	428.7	66.6	3.1	59.7	3.0	1.2E-05	355.4	3.7	4.9	35.5	0.3	49.0	37.5	24.6	0.0	20.0	50.3	11.7	0.0	2
07:29:23 	326	498	4.0	35.2	38.6	428.7	66.1	3.1	59.5	3.2	1.2E-05	354.9	3.3	5.4	35.5	0.3	48.0	35.8	27.2	0.0	20.0	50.3	11.3	0.0	2
07:29:26 	326	498	4.0	35.5	39.3	428.7	66.5	3.1	59.9	3.0	1.2E-05	355.4	3.8	8.5	35.5	0.3	47.5	37.5	25.0	0.0	20.0	50.3	11.1	0.2	2
07:29:29 	326	498	4.0	35.4	38.6	428.7	66.1	3.1	59.6	3.2	1.2E-05	355.4	3.1	0.6	35.5	0.3	46.3	35.8	32.4	0.0	20.0	50.3	12.0	0.1	2
07:29:32 	326	498	4.0	35.5	39.2	428.7	66.2	3.1	59.7	3.0	1.2E-05	354.9	3.7	8.9	35.5	0.3	47.0	36.5	25.0	0.0	20.0	50.3	11.1	0.2	2
07:29:35 	326	498	4.0	35.4	38.7	428.7	66.1	3.1	59.5	3.0	1.2E-05	355.4	3.4	1.1	35.5	0.3	47.2	36.1	33.0	0.0	20.0	50.3	11.9	0.0	2
07:29:38 	326	498	4.0	35.3	39.0	428.7	66.1	3.1	59.7	3.0	1.2E-05	354.9	3.7	9.8	35.5	0.3	47.0	36.2	25.0	0.0	20.0	50.3	11.1	0.3	2
07:29:41 	327	496	4.0	35.4	38.7	428.7	66.5	3.1	59.8	2.9	1.2E-05	355.4	3.3	0.5	35.5	0.3	49.0	37.0	33.4	0.0	20.0	50.3	12.0	0.1	2
07:29:44 	327	498	4.0	35.4	39.0	428.7	66.3	3.1	59.8	3.0	1.2E-05	355.4	3.6	6.8	35.5	0.3	48.0	35.4	24.8	0.0	20.0	50.2	11.3	0.1	2
07:29:48 	327	496	4.0	35.4	38.8	428.7	66.2	3.2	59.6	3.0	1.2E-05	354.9	3.4	2.4	35.5	0.3	47.5	36.6	24.2	0.0	20.0	50.3	11.9	0.0	2
07:29:51 	328	496	4.0	35.5	38.9	428.7	66.7	3.2	59.7	2.9	1.2E-05	355.9	3.4	6.8	35.5	0.3	47.5	35.2	24.8	0.0	20.0	50.2	11.2	0.1	2
07:29:54 	327	498	4.0	35.3	39.1	428.7	66.5	3.2	60.0	2.8	1.2E-05	354.9	3.8	5.9	35.5	0.3	47.8	37.7	33.0	0.0	20.1	50.3	11.3	0.0	2
07:29:57 	328	496	4.0	35.4	38.9	428.7	65.9	3.1	59.4	3.1	1.3E-05	355.9	3.5	6.8	35.5	0.3	47.3	35.2	26.9	0.0	20.0	50.3	11.4	0.1	2
07:30:00 	327	496	4.0	35.3	38.9	428.7	66.4	3.2	59.8	3.0	1.2E-05	355.4	3.7	4.3	35.5	0.3	48.0	37.5	30.1	0.0	20.0	50.3	11.7	0.0	2
07:30:03 	328	498	4.0	35.4	38.7	428.7	66.0	3.1	59.8	3.0	1.2E-05	355.4	3.4	6.1	35.5	0.3	47.0	35.4	25.1	0.0	20.0	50.2	11.2	0.0	2
07:30:06 	327	496	4.0	35.2	38.8	428.7	66.5	3.3	59.6	2.8	1.2E-05	355.4	3.6	4.6	35.5	0.3	47.5	37.4	33.6	0.0	20.0	50.2	11.7	0.0	2
07:30:09 	327	496	4.0	35.5	38.9	428.7	66.3	3.1	59.3	3.1	1.2E-05	355.9	3.4	6.2	35.5	0.3	47.3	35.2	25.0	0.0	20.0	50.3	11.5	0.1	2
07:30:12 	328	496	4.0	35.5	39.2	428.7	66.2	3.3	59.7	2.9	1.2E-05	354.9	3.7	4.6	35.5	0.3	47.1	37.5	33.2	0.0	20.0	50.3	11.7	0.0	2
07:30:15 	327	496	4.0	35.3	38.7	428.7	66.1	3.1	59.1	2.9	1.2E-05	355.4	3.4	5.5	35.5	0.3	48.2	35.4	25.0	0.0	20.0	50.2	11.5	0.0	2
07:30:19 	329	496	4.0	35.5	39.1	428.7	66.3	3.2	59.7	2.9	1.2E-05	355.4	3.7	3.9	35.5	0.3	47.3	37.7	33.3	0.0	20.0	50.3	11.7	0.0	2
07:30:22 	329	496	4.0	35.4	38.8	428.7	66.5	3.2	59.7	2.9	1.2E-05	355.4	3.4	4.5	35.5	0.3	47.5	35.4	24.8	0.0	20.0	50.3	11.6	0.0	2
07:30:25 	329	496	4.0	35.5	38.9	428.7	66.4	3.2	59.7	3.0	1.2E-05	355.4	3.4	4.5	35.5	0.3	47.7	36.0	25.0	0.0	20.0	50.3	11.5	0.0	2
07:30:28 	328	496	4.0	35.6	39.3	428.7	66.4	3.3	59.9	2.9	1.3E-05	354.9	3.7	3.8	35.5	0.3	47.3	37.9	33.7	0.0	20.0	50.3	11.7	0.0	2
07:30:31 	328	496	4.0	35.5	38.9	428.7	66.3	3.2	59.4	3.0	1.3E-05	354.9	3.4	6.3	35.5	0.3	47.2	35.3	25.0	0.0	20.0	50.3	11.5	0.1	2
07:30:34 	330	495	4.0	35.6	39.1	428.7	66.4	3.2	59.5	3.0	1.2E-05	355.4	3.4	1.4	35.5	0.3	46.7	36.4	24.2	0.0	20.0	50.2	11.9	0.0	2
07:30:37 	330	496	4.0	35.1	38.8	428.7	66.3	3.2	60.0	2.9	1.2E-05	355.4	3.7	10.1	35.5	0.3	47.5	35.7	25.1	0.0	20.1	50.3	11.3	0.4	2
07:30:40 	330	495	4.0	35.3	38.7	428.7	66.4	3.2	59.7	2.8	1.2E-05	355.9	3.3	2.1	35.5	0.3	47.0	36.7	33.0	0.0	20.0	50.3	11.7	0.0	2
07:30:43 	330	495	4.0	35.4	39.2	428.7	66.8	3.3	60.2	2.6	1.2E-05	355.4	3.8	10.5	35.5	0.3	47.6	35.8	25.0	0.0	20.0	50.3	11.1	0.4	2
07:30:46 	330	495	4.0	35.4	38.9	428.7	66.5	3.2	59.9	2.9	1.2E-05	355.9	3.5	2.7	35.5	0.3	47.8	37.4	33.4	0.0	20.0	50.3	11.9	0.0	2
07:30:50 	330	496	4.0	35.5	38.7	428.7	66.4	3.2	59.6	2.9	1.2E-05	355.9	3.2	6.8	35.5	0.3	47.1	34.9	25.1	0.0	20.0	50.3	11.2	0.1	2
07:30:53 	330	495	4.0	35.5	39.1	428.7	66.3	3.2	59.7	2.9	1.2E-05	355.4	3.6	4.6	35.5	0.3	47.2	37.5	33.6	0.0	20.0	50.3	11.5	0.0	2
07:30:56 	330	495	4.0	35.4	38.8	428.7	66.4	3.2	59.4	3.0	1.2E-05	355.4	3.4	6.4	35.5	0.3	47.5	35.3	29.3	0.0	20.0	50.3	11.4	0.1	2
07:30:59 	330	495	4.0	35.3	38.8	428.7	66.4	3.2	59.5	2.9	1.3E-05	355.9	3.5	4.6	35.5	0.3	47.1	36.1	24.7	0.0	20.0	50.2	11.7	0.0	2
07:31:02 	330	495	4.0	35.4	38.9	428.7	66.2	3.3	59.5	2.9	1.3E-05	355.4	3.6	4.5	35.5	0.3	46.0	37.4	24.7	0.0	20.0	50.2	11.6	0.0	2
07:31:05 	330	495	4.0	35.3	38.7	428.7	66.3	3.3	59.4	2.8	1.2E-05	355.4	3.4	6.5	35.5	0.3	47.1	35.3	24.4	0.0	20.0	50.3	11.3	0.1	2
07:31:08 	330	496	4.0	35.5	39.3	428.7	66.3	3.3	59.3	2.7	1.3E-05	354.4	3.7	4.8	35.5	0.3	47.2	37.3	24.6	0.0	20.0	50.2	11.7	0.0	2
07:31:11 	330	495	4.0	35.3	38.7	428.7	65.9	3.3	59.6	2.9	1.2E-05	354.9	3.4	5.7	35.5	0.3	47.0	36.0	33.2	0.0	20.0	50.2	11.5	0.0	2
07:31:15 	331	495	4.0	35.3	39.3	428.7	66.7	3.3	60.1	2.7	1.2E-05	355.9	3.9	4.7	35.5	0.3	47.0	37.0	25.1	0.0	20.0	50.3	11.8	0.0	2
07:31:18 	331	493	4.0	35.3	38.8	428.7	66.3	3.3	59.7	2.8	1.2E-05	355.4	3.5	6.1	35.5	0.3	47.1	36.0	32.9	0.0	20.0	50.2	11.4	0.1	2
07:31:21 	331	493	4.0	35.4	39.0	428.7	66.7	3.3	59.7	2.9	1.2E-05	355.4	3.6	9.6	35.5	0.3	49.0	36.1	25.1	0.0	20.0	50.2	11.3	0.3	2
07:31:24 	331	493	4.0	35.4	38.8	428.7	66.2	3.3	59.8	2.9	1.2E-05	354.9	3.4	1.0	35.5	0.3	47.7	37.0	33.4	0.0	20.0	50.3	12.1	0.0	2
07:31:27 	331	493	4.0	35.2	38.6	428.7	66.0	3.4	59.7	2.8	1.2E-05	355.9	3.4	6.0	35.5	0.3	47.3	35.3	25.0	0.0	20.0	50.3	11.5	0.0	2
07:31:31 	331	493	4.0	35.2	38.7	428.7	66.3	3.4	59.4	2.7	1.2E-05	354.9	3.5	2.5	35.5	0.3	47.1	37.1	27.1	0.0	20.0	50.3	11.8	0.0	2
07:31:34 	331	493	4.0	35.4	38.8	428.7	66.1	3.3	59.4	2.9	1.3E-05	354.9	3.4	5.8	35.5	0.3	47.7	35.4	25.1	0.0	20.0	50.3	11.6	0.0	2
07:31:37 	331	493	4.0	35.4	38.8	428.7	66.3	3.3	59.6	2.8	1.2E-05	354.4	3.4	3.3	35.5	0.3	47.0	36.1	33.3	0.0	20.0	50.2	11.6	0.0	2
07:31:40 	331	493	4.0	35.3	39.2	428.7	66.2	3.4	59.5	2.7	1.2E-05	354.9	3.9	9.5	35.5	0.3	46.0	36.4	24.8	0.0	20.0	50.3	11.2	0.3	2
07:31:43 	331	495	4.0	35.3	38.6	428.7	66.0	3.3	59.5	2.9	1.2E-05	354.9	3.3	0.5	35.5	0.3	47.0	36.2	24.2	0.0	20.0	50.2	12.0	0.1	2
07:31:46 	331	493	4.0	35.5	39.1	428.7	66.0	3.4	59.5	2.8	1.2E-05	355.4	3.6	8.8	35.5	0.3	48.0	36.2	24.8	0.0	20.0	50.3	11.1	0.2	2
07:31:49 	332	493	4.0	35.3	38.6	428.7	66.2	3.4	59.9	2.7	1.2E-05	355.4	3.4	5.2	35.5	0.3	47.0	36.0	32.6	0.0	20.0	50.3	11.3	0.0	2
07:31:52 	333	493	4.0	35.4	39.2	428.7	66.7	3.4	60.0	2.7	1.3E-05	355.4	3.8	9.5	35.5	0.3	46.5	36.5	25.1	0.0	20.0	50.2	11.1	0.3	2
07:31:55 	333	493	4.0	35.4	38.8	428.7	66.5	3.3	59.3	2.8	1.3E-05	355.4	3.3	5.4	35.5	0.3	47.3	35.8	33.3	0.0	20.0	50.3	11.5	0.0	2
07:31:58 	333	492	4.0	35.4	39.1	428.7	66.7	3.5	59.8	2.6	1.2E-05	355.9	3.7	9.0	35.5	0.3	47.5	36.4	25.0	0.0	20.0	50.3	11.2	0.2	2
07:32:01 	333	492	4.0	35.4	38.6	428.7	66.2	3.4	59.6	2.7	1.2E-05	354.9	3.3	0.5	35.5	0.3	46.2	36.1	27.3	0.0	20.0	50.3	12.2	0.1	2
07:32:05 	333	493	4.0	35.2	38.9	428.7	66.4	3.5	59.8	2.6	1.2E-05	354.9	3.7	8.6	35.5	0.3	48.0	36.1	24.8	0.0	20.0	50.3	11.3	0.2	2
07:32:08 	333	492	4.0	35.5	38.9	428.7	66.4	3.4	59.8	2.7	1.2E-05	355.9	3.4	0.2	35.5	0.3	46.0	36.4	24.2	0.0	20.0	50.3	12.0	0.1	2
07:32:11 	333	493	4.0	35.4	38.8	428.7	66.5	3.5	59.8	2.7	1.2E-05	355.9	3.4	4.9	35.5	0.3	47.3	35.4	24.8	0.0	20.0	50.2	11.5	0.0	2
07:32:14 	333	492	4.0	35.3	38.8	428.7	66.6	3.5	59.8	2.6	1.2E-05	355.9	3.5	0.9	35.5	0.3	47.1	36.0	24.2	0.0	20.0	50.3	12.2	0.1	2
07:32:17 	333	493	4.0	35.4	39.0	428.7	66.6	3.4	60.0	2.8	1.2E-05	356.4	3.7	8.5	35.5	0.3	46.0	36.1	25.1	0.0	20.0	50.3	11.4	0.2	2
07:32:20 	333	490	4.0	35.2	38.6	428.7	66.4	3.4	59.8	2.6	1.2E-05	355.4	3.4	5.4	35.5	0.3	47.0	36.1	27.5	0.0	20.0	50.3	11.5	0.0	2
07:32:23 	333	492	4.0	35.5	39.2	428.7	66.8	3.4	59.9	2.6	1.2E-05	355.4	3.7	8.9	35.5	0.3	47.0	37.0	25.2	0.0	20.0	50.3	11.4	0.2	2
07:32:26 	333	492	4.0	35.1	38.7	428.7	66.4	3.4	59.6	2.7	1.2E-05	354.9	3.5	6.1	35.5	0.3	46.2	36.0	24.8	0.0	20.0	50.3	11.4	0.1	2
07:32:30 	333	492	4.0	35.5	38.8	428.7	66.5	3.5	59.7	2.5	1.2E-05	355.4	3.3	1.0	35.5	0.3	46.6	37.1	31.4	0.0	20.0	50.2	12.2	0.0	2
07:32:33 	334	492	4.0	35.3	38.9	428.7	66.0	3.4	59.5	2.8	1.3E-05	355.4	3.6	5.7	35.5	0.3	47.0	35.3	32.5	0.0	20.0	50.2	11.3	0.0	2
07:32:36 	335	490	4.0	35.5	39.3	428.7	66.8	3.4	60.2	2.8	1.2E-05	355.4	3.7	4.0	35.5	0.3	47.2	37.1	33.4	0.0	20.0	50.3	11.7	0.0	2
07:32:39 	335	492	4.0	35.3	38.7	428.7	66.7	3.4	59.7	2.8	1.2E-05	355.9	3.4	5.8	35.5	0.3	47.7	36.0	31.7	0.0	20.0	50.3	11.4	0.0	2
07:32:42 	335	490	4.0	35.4	39.1	428.7	66.5	3.5	59.8	2.5	1.3E-05	355.9	3.6	5.4	35.5	0.3	48.0	37.3	30.4	0.0	20.0	50.3	11.7	0.0	2
07:32:45 	335	490	4.0	35.2	38.7	428.7	66.3	3.5	59.7	2.7	1.3E-05	355.4	3.5	6.2	35.5	0.3	46.2	35.3	25.0	0.0	20.0	50.2	11.4	0.1	2
07:32:48 	335	492	4.0	35.5	38.8	428.7	66.7	3.5	59.8	2.6	1.2E-05	355.9	3.4	4.3	35.5	0.3	47.5	30.4	32.6	0.0	20.0	50.3	11.5	0.0	2
07:32:52 	335	492	4.0	35.5	39.1	428.7	66.6	3.5	59.7	2.7	1.2E-05	355.9	3.6	9.3	35.5	0.3	47.1	36.0	25.2	0.0	20.0	50.3	11.3	0.3	2
07:32:55 	335	490	4.0	35.5	39.1	428.7	66.7	3.6	59.9	2.6	1.2E-05	355.9	3.7	3.9	35.5	0.3	47.2	37.5	29.1	0.0	20.0	50.2	11.6	0.0	2
