Tracer: (4) 11C-CO2aux			Batch no: 940			Date: 2021-11- 1
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
06:28:18 	270	547	4.0	35.4	39.1	427.8	67.0	3.2	59.6	3.3	1.2E-05	356.9	3.8	9.4	35.5	0.3	46.1	35.7	24.8	0.0	19.9	50.2	11.4	0.3	2
06:28:21 	270	549	4.0	35.3	38.8	427.8	66.8	3.1	59.2	3.6	1.2E-05	355.9	3.5	2.0	35.5	0.3	46.0	37.1	23.9	0.0	19.9	50.3	12.0	0.0	2
06:28:24 	270	547	4.0	35.4	38.9	427.8	66.5	3.2	59.4	3.4	1.2E-05	356.9	3.6	8.6	35.5	0.3	47.0	35.8	24.6	0.0	19.9	50.2	11.1	0.2	2
06:28:27 	272	546	4.0	35.4	38.8	427.8	67.0	3.1	59.9	3.6	1.2E-05	356.4	3.4	1.7	35.5	0.3	46.8	36.6	27.7	0.0	19.8	50.3	12.0	0.0	2
06:28:30 	272	544	4.0	35.2	38.9	427.8	67.2	3.2	59.9	3.5	1.2E-05	357.4	3.6	8.9	35.5	0.3	45.5	35.7	24.8	0.0	19.9	50.3	11.2	0.2	2
06:28:34 	272	544	4.0	35.5	38.9	427.8	67.3	3.2	59.7	3.5	1.2E-05	356.4	3.4	1.8	35.5	0.3	46.0	36.2	23.9	0.0	19.9	50.3	11.9	0.0	2
06:28:37 	272	544	4.0	35.4	39.1	427.8	67.2	3.2	59.8	3.5	1.2E-05	357.4	3.7	9.2	35.5	0.3	46.2	35.6	25.0	0.0	19.8	50.3	11.1	0.2	2
06:28:40 	272	546	4.0	35.4	39.1	427.8	66.8	3.3	59.9	3.2	1.2E-05	356.9	3.7	4.3	35.5	0.3	46.7	37.7	23.8	0.0	19.9	50.2	11.8	0.0	2
06:28:43 	272	546	4.0	35.3	38.6	427.8	66.6	3.1	59.6	3.5	1.2E-05	355.9	3.3	5.2	35.5	0.3	45.5	35.3	24.6	0.0	19.8	50.2	11.6	0.0	2
06:28:46 	273	544	4.0	35.3	39.0	427.8	67.1	3.3	59.9	3.3	1.2E-05	357.4	3.7	4.9	35.5	0.3	46.7	37.4	33.6	0.0	19.9	50.2	11.4	0.0	2
06:28:49 	274	543	4.0	35.3	38.7	427.8	67.2	3.1	59.6	3.7	1.2E-05	356.4	3.3	5.5	35.5	0.3	46.0	35.6	24.4	0.0	19.9	50.2	11.3	0.0	2
06:28:52 	275	541	4.0	35.4	39.1	427.8	67.5	3.3	60.3	3.3	1.2E-05	357.4	3.7	4.8	35.5	0.3	46.0	37.5	24.0	0.0	19.8	50.2	11.6	0.0	2
06:28:55 	275	541	4.0	35.3	38.6	427.8	67.3	3.2	59.9	3.5	1.2E-05	356.4	3.3	6.3	35.5	0.3	46.2	35.7	32.9	0.0	19.9	50.3	11.2	0.0	2
06:28:58 	275	541	4.0	35.3	39.0	427.8	66.8	3.3	59.8	3.4	1.2E-05	356.9	3.7	9.6	35.5	0.3	47.0	36.9	24.8	0.0	19.9	50.2	11.2	0.3	2
06:29:01 	275	541	4.0	35.4	38.8	427.8	66.8	3.2	59.7	3.5	1.2E-05	356.9	3.4	6.4	35.5	0.3	46.0	35.4	24.4	0.0	19.9	50.3	11.2	0.1	2
06:29:05 	274	541	4.0	35.5	38.9	427.8	66.7	3.2	59.8	3.4	1.2E-05	356.4	3.4	1.2	35.5	0.3	46.3	33.5	25.2	0.0	19.8	50.3	11.9	0.0	2
06:29:08 	275	541	4.0	35.5	38.6	427.8	66.7	3.2	59.8	3.5	1.2E-05	356.9	3.1	5.4	35.5	0.3	45.7	35.3	24.6	0.0	19.8	50.3	11.3	0.0	2
06:29:11 	276	540	4.0	35.2	38.8	427.8	67.1	3.4	59.9	3.2	1.2E-05	356.9	3.6	4.4	35.5	0.3	46.7	32.7	24.2	0.0	19.8	50.2	11.7	0.0	2
06:29:14 	276	541	4.0	35.4	38.8	427.8	66.9	3.3	59.7	3.3	1.2E-05	356.4	3.5	5.8	35.5	0.3	46.8	35.3	24.7	0.0	19.8	50.3	11.4	0.0	2
06:29:17 	276	540	4.0	35.4	38.9	427.8	66.8	3.2	59.6	3.5	1.2E-05	356.9	3.5	5.9	35.5	0.3	45.0	35.6	24.0	0.0	19.8	50.2	11.5	0.0	2
06:29:20 	276	540	4.0	35.3	38.8	427.8	66.9	3.2	59.7	3.5	1.2E-05	356.4	3.5	5.8	35.5	0.3	47.0	35.8	24.2	0.0	19.8	50.2	11.3	0.0	2
06:29:23 	276	540	4.0	35.4	38.9	427.8	66.6	3.3	59.7	3.3	1.2E-05	356.9	3.5	2.8	35.5	0.3	47.0	27.3	24.3	0.0	19.8	50.3	11.8	0.0	2
06:29:26 	276	541	4.0	35.4	38.8	427.8	66.7	3.2	59.4	3.3	1.2E-05	355.9	3.4	6.2	35.5	0.3	46.0	35.3	25.0	0.0	19.8	50.3	11.3	0.0	2
06:29:29 	276	541	4.0	35.4	38.8	427.8	66.8	3.3	59.5	3.5	1.2E-05	355.9	3.4	0.8	35.5	0.3	46.0	36.7	23.8	0.0	19.8	50.2	12.0	0.1	2
06:29:33 	278	540	4.0	35.4	38.9	427.8	67.2	3.3	59.9	3.5	1.2E-05	356.9	3.5	6.1	35.5	0.3	46.7	35.3	24.7	0.0	19.8	50.3	11.4	0.0	2
06:29:36 	278	539	4.0	35.3	38.9	427.8	67.0	3.3	59.6	3.3	1.2E-05	356.4	3.6	6.0	35.5	0.3	46.0	35.7	23.8	0.0	19.8	50.3	11.4	0.0	2
06:29:39 	278	539	4.0	35.4	39.1	427.8	67.0	3.3	60.1	3.3	1.2E-05	357.4	3.7	9.3	35.5	0.3	46.0	37.0	24.7	0.0	19.8	50.2	11.1	0.2	2
06:29:42 	278	539	4.0	35.3	38.7	427.8	67.1	3.3	59.9	3.4	1.2E-05	356.9	3.4	6.0	35.5	0.3	47.7	35.4	24.4	0.0	19.8	50.3	11.4	0.1	2
06:29:45 	279	539	4.0	35.3	38.8	427.8	67.1	3.3	59.8	3.3	1.2E-05	356.9	3.5	1.2	35.5	0.3	46.7	36.2	23.9	0.0	19.8	50.2	11.9	0.1	2
06:29:48 	279	537	4.0	35.3	38.8	427.8	66.9	3.2	59.9	3.5	1.2E-05	356.9	3.5	6.2	35.5	0.3	45.0	35.0	24.8	0.0	19.7	50.3	11.6	0.0	2
06:29:52 	279	539	4.0	35.6	38.7	427.8	67.2	3.3	59.8	3.2	1.2E-05	356.9	3.1	3.8	35.5	0.3	46.6	35.6	26.7	0.0	19.7	50.3	11.6	0.0	2
06:29:55 	279	537	4.0	35.4	39.1	427.8	66.9	3.4	60.0	3.3	1.2E-05	357.4	3.7	9.4	35.5	0.3	46.3	36.6	33.3	0.0	19.8	50.3	11.4	0.3	2
06:29:58 	279	539	4.0	35.5	38.8	427.8	66.6	3.2	59.7	3.2	1.2E-05	356.9	3.3	6.1	35.5	0.3	45.5	35.4	32.0	0.0	19.8	50.2	11.4	0.1	2
06:30:01 	279	539	4.0	35.5	39.2	427.8	67.0	3.3	59.8	3.2	1.2E-05	356.9	3.7	10.3	35.5	0.3	45.0	37.3	24.8	0.0	19.7	50.2	11.1	0.4	2
06:30:04 	279	537	4.0	35.3	38.7	427.8	66.5	3.3	59.6	3.5	1.2E-05	356.4	3.4	0.7	35.5	0.3	47.0	35.2	23.8	0.0	19.8	50.2	12.1	0.1	2
06:30:07 	278	539	4.0	35.3	38.9	427.8	66.6	3.3	59.5	3.1	1.2E-05	356.4	3.6	9.0	35.5	0.3	46.2	36.7	24.7	0.0	19.7	50.3	11.2	0.2	2
06:30:10 	279	540	4.0	35.4	38.8	427.8	66.6	3.3	59.5	3.4	1.2E-05	356.9	3.4	6.1	35.5	0.3	45.7	35.4	26.8	0.0	19.8	50.3	11.5	0.0	2
06:30:13 	279	539	4.0	35.5	38.9	427.8	66.7	3.3	59.3	3.2	1.2E-05	356.4	3.4	8.4	35.5	0.3	46.0	36.2	33.4	0.0	19.7	50.3	11.3	0.2	2
06:30:16 	280	537	4.0	35.3	38.8	427.8	66.8	3.3	59.7	3.4	1.2E-05	356.4	3.5	5.6	35.5	0.3	46.2	36.4	30.1	0.0	19.8	50.2	11.4	0.0	2
06:30:20 	280	537	4.0	35.2	38.6	427.8	66.9	3.3	60.0	3.3	1.2E-05	356.9	3.4	5.4	35.5	0.3	46.2	36.4	24.7	0.0	19.8	50.3	11.3	0.0	2
06:30:23 	279	536	4.0	35.4	39.0	427.8	66.9	3.4	59.7	3.1	1.2E-05	356.4	3.6	5.8	35.5	0.3	45.5	27.7	24.6	0.0	19.7	50.3	11.3	0.0	2
06:30:26 	280	537	4.0	35.4	38.9	427.8	66.7	3.4	59.5	3.2	1.2E-05	357.4	3.5	5.7	35.5	0.3	46.7	35.7	24.6	0.0	19.7	50.3	11.3	0.0	2
06:30:29 	280	537	4.0	35.4	38.8	427.8	66.6	3.4	59.6	3.4	1.2E-05	356.4	3.5	5.8	35.5	0.3	45.5	36.9	24.7	0.0	19.7	50.3	11.3	0.0	2
06:30:32 	279	537	4.0	35.4	38.9	427.8	66.6	3.4	59.5	3.1	1.2E-05	356.9	3.5	5.8	35.5	0.3	47.0	36.4	32.9	0.0	19.7	50.3	11.5	0.0	2
06:30:35 	280	537	4.0	35.6	39.1	427.8	66.7	3.5	59.5	3.0	1.2E-05	356.9	3.5	6.3	35.5	0.3	46.0	36.9	24.2	0.0	19.7	50.2	11.3	0.1	2
06:30:38 	280	536	4.0	35.3	38.9	427.8	66.7	3.4	59.4	3.2	1.2E-05	356.9	3.6	6.4	35.5	0.3	46.2	37.0	33.4	0.0	19.7	50.3	11.5	0.1	2
06:30:41 	281	536	4.0	35.5	38.9	427.8	66.9	3.5	59.8	3.2	1.2E-05	356.9	3.5	6.4	35.5	0.3	46.2	37.0	24.3	0.0	19.7	50.3	11.4	0.1	2
06:30:44 	281	536	4.0	35.5	39.0	427.8	66.7	3.5	60.0	3.2	1.2E-05	356.9	3.5	6.5	35.5	0.3	46.7	37.0	24.4	0.0	19.7	50.3	11.4	0.1	2
06:30:47 	281	536	4.0	35.4	38.9	427.8	67.0	3.5	59.8	3.0	1.2E-05	356.9	3.4	6.5	35.5	0.3	46.8	37.0	33.0	0.0	19.7	50.3	11.3	0.1	2
06:30:51 	281	537	4.0	35.4	38.9	427.8	66.9	3.4	59.6	3.2	1.2E-05	356.9	3.5	6.5	35.5	0.3	45.7	37.0	31.4	0.0	19.7	50.3	11.5	0.1	2
06:30:54 	281	536	4.0	35.5	39.2	427.8	66.9	3.5	59.9	3.1	1.2E-05	357.4	3.7	6.5	35.5	0.3	46.7	37.0	29.7	0.0	19.7	50.2	11.5	0.1	2
06:30:57 	281	536	4.0	35.4	38.9	427.8	66.6	3.5	59.7	3.2	1.2E-05	356.4	3.5	5.2	35.5	0.3	45.7	35.2	26.6	0.0	19.7	50.2	11.4	0.0	2
06:31:00 	281	536	4.0	35.4	38.9	427.8	66.4	3.5	59.6	3.1	1.2E-05	356.9	3.6	5.2	35.5	0.3	46.5	35.3	24.0	0.0	19.7	50.3	11.5	0.0	2
06:31:03 	281	536	4.0	35.6	39.1	427.8	66.6	3.4	59.5	3.2	1.2E-05	355.9	3.5	5.3	35.5	0.3	46.6	35.2	23.9	0.0	19.7	50.3	11.4	0.0	2
06:31:06 	281	536	4.0	35.5	39.0	427.8	66.7	3.4	59.7	3.2	1.2E-05	356.4	3.5	5.2	35.5	0.3	47.0	35.0	23.9	0.0	19.7	50.3	11.4	0.0	2
06:31:09 	281	536	4.0	35.5	39.1	427.8	66.8	3.5	59.4	3.0	1.2E-05	356.4	3.5	5.3	35.5	0.3	45.2	35.4	24.0	0.0	19.7	50.3	11.5	0.0	2
06:31:12 	282	534	4.0	35.5	39.1	427.8	66.9	3.4	59.9	3.2	1.2E-05	357.4	3.6	5.2	35.5	0.3	46.7	35.4	23.8	0.0	19.8	50.2	11.5	0.0	2
06:31:15 	283	534	4.0	35.3	38.8	427.8	66.9	3.5	59.9	3.2	1.2E-05	357.4	3.5	5.5	35.5	0.3	46.0	34.9	24.3	0.0	19.7	50.3	11.4	0.0	2
06:31:19 	282	534	4.0	35.3	38.8	427.8	66.7	3.4	59.7	3.0	1.2E-05	356.9	3.5	4.3	35.5	0.3	46.6	35.0	24.6	0.0	19.7	50.3	11.5	0.0	2
06:31:22 	282	536	4.0	35.6	39.0	427.8	66.8	3.4	59.6	3.0	1.2E-05	356.9	3.4	4.4	35.5	0.3	46.0	35.2	24.3	0.0	19.7	50.3	11.5	0.0	2
06:31:25 	282	534	4.0	35.3	38.7	427.8	66.9	3.5	59.6	3.0	1.2E-05	357.4	3.4	0.5	35.5	0.3	46.3	36.2	28.9	0.0	19.7	50.3	12.1	0.1	2
06:31:28 	282	536	4.0	35.3	38.9	427.8	66.7	3.5	59.9	3.1	1.2E-05	356.9	3.7	8.6	35.5	0.3	45.5	35.6	32.8	0.0	19.7	50.2	11.2	0.2	2
06:31:31 	282	534	4.0	35.5	39.0	427.8	66.7	3.4	59.7	3.2	1.2E-05	356.4	3.5	5.8	35.5	0.3	46.7	35.4	33.0	0.0	19.7	50.3	11.6	0.0	2
06:31:34 	282	534	4.0	35.2	38.7	427.8	66.6	3.5	59.3	2.9	1.2E-05	356.9	3.5	1.7	35.5	0.3	46.2	36.0	23.8	0.0	19.7	50.3	11.9	0.0	2
06:31:37 	283	534	4.0	35.3	38.7	427.8	66.8	3.5	59.3	3.0	1.2E-05	356.9	3.4	5.1	35.5	0.3	46.2	35.2	24.4	0.0	19.7	50.2	11.4	0.0	2
06:31:40 	284	533	4.0	35.4	38.8	427.8	66.9	3.5	59.8	3.0	1.2E-05	356.9	3.4	6.5	35.5	0.3	45.7	34.9	24.6	0.0	19.7	50.3	11.3	0.1	2
06:31:44 	284	533	4.0	35.3	38.7	427.8	67.0	3.5	59.8	3.0	1.2E-05	356.9	3.4	6.3	35.5	0.3	46.1	35.6	24.2	0.0	19.7	50.3	11.4	0.1	2
06:31:47 	284	533	4.0	35.6	39.0	427.8	66.9	3.6	59.5	3.0	1.2E-05	356.9	3.5	6.4	35.5	0.3	46.2	35.6	24.4	0.0	19.7	50.3	11.4	0.1	2
06:31:50 	283	533	4.0	35.3	38.8	427.8	66.7	3.6	59.8	3.0	1.2E-05	356.9	3.4	2.9	35.5	0.3	45.2	36.0	24.7	0.0	19.7	50.2	11.8	0.0	2
06:31:53 	284	533	4.0	35.4	38.9	427.8	66.6	3.6	59.5	2.9	1.2E-05	356.9	3.5	3.0	35.5	0.3	46.5	36.2	33.2	0.0	19.7	50.3	11.8	0.0	2
06:31:56 	284	533	4.0	35.4	38.8	427.8	66.6	3.6	59.4	3.0	1.2E-05	356.4	3.5	3.1	35.5	0.3	46.0	36.4	32.8	0.0	19.7	50.3	11.8	0.0	2
06:31:59 	284	533	4.0	35.5	39.0	427.8	66.8	3.6	59.6	3.1	1.2E-05	357.4	3.5	3.0	35.5	0.3	46.7	36.2	31.8	0.0	19.7	50.2	11.8	0.0	2
06:32:02 	284	533	4.0	35.3	38.9	427.8	66.7	3.6	59.8	3.0	1.2E-05	356.4	3.6	3.2	35.5	0.3	45.2	36.4	23.9	0.0	19.7	50.3	11.7	0.0	2
06:32:05 	285	533	4.0	35.4	38.9	427.8	67.0	3.6	59.7	3.0	1.2E-05	357.9	3.5	3.1	35.5	0.3	47.0	36.2	23.9	0.0	19.7	50.3	11.8	0.0	2
06:32:08 	285	533	4.0	35.3	38.9	427.8	67.0	3.6	60.0	2.9	1.2E-05	357.4	3.5	3.3	35.5	0.3	46.0	36.4	24.0	0.0	19.7	50.3	11.7	0.0	2
06:32:11 	285	531	4.0	35.4	38.9	427.8	66.9	3.6	60.0	3.0	1.2E-05	356.9	3.6	3.2	35.5	0.3	46.0	36.4	24.0	0.0	19.7	50.2	11.7	0.0	2
06:32:15 	285	533	4.0	35.4	38.8	427.8	66.8	3.6	59.9	3.0	1.2E-05	356.9	3.4	3.3	35.5	0.3	47.0	36.4	24.0	0.0	19.7	50.2	11.7	0.0	2
06:32:18 	285	533	4.0	35.3	38.8	427.8	66.5	3.6	59.7	2.9	1.2E-05	357.4	3.5	3.2	35.5	0.3	46.2	30.6	24.0	0.0	19.7	50.3	11.7	0.0	2
06:32:21 	285	531	4.0	35.4	38.9	427.8	66.9	3.7	59.9	2.8	1.2E-05	357.4	3.5	3.3	35.5	0.3	45.5	35.4	23.8	0.0	19.7	50.3	11.6	0.0	2
06:32:24 	285	533	4.0	35.2	38.8	427.8	66.8	3.7	59.5	2.8	1.2E-05	356.9	3.5	3.4	35.5	0.3	46.0	35.8	23.9	0.0	19.7	50.3	11.8	0.0	2
06:32:27 	285	533	4.0	35.4	38.9	427.8	66.6	3.6	59.3	2.9	1.2E-05	357.4	3.5	3.4	35.5	0.3	47.0	36.5	24.0	0.0	19.7	50.3	11.8	0.0	2
06:32:30 	285	531	4.0	35.5	39.0	427.8	66.4	3.6	59.7	2.8	1.2E-05	356.4	3.5	3.3	35.5	0.3	45.0	36.6	24.0	0.0	19.7	50.3	11.6	0.0	2
06:32:33 	285	533	4.0	35.3	38.8	427.8	66.5	3.6	59.5	2.8	1.2E-05	357.4	3.5	3.4	35.5	0.3	47.0	36.6	29.9	0.0	19.7	50.2	11.7	0.0	2
06:32:36 	286	531	4.0	35.3	38.9	427.8	67.0	3.6	59.8	2.8	1.2E-05	356.4	3.6	3.5	35.5	0.3	46.0	36.6	32.4	0.0	19.7	50.2	11.6	0.0	2
06:32:39 	286	531	4.0	35.4	38.8	427.8	66.8	3.6	59.8	3.0	1.2E-05	356.9	3.4	3.4	35.5	0.3	46.1	36.6	32.4	0.0	19.7	50.3	11.7	0.0	2
06:32:42 	286	530	4.0	35.3	38.8	427.8	67.0	3.6	60.0	2.8	1.2E-05	357.4	3.5	3.5	35.5	0.3	46.5	36.5	33.2	0.0	19.7	50.3	11.6	0.0	2
06:32:46 	286	531	4.0	35.4	38.9	427.8	66.7	3.7	59.5	2.9	1.2E-05	357.9	3.5	3.3	35.5	0.3	46.0	36.5	32.8	0.0	19.7	50.3	11.7	0.0	2
06:32:49 	286	531	4.0	35.3	38.8	427.8	66.8	3.6	59.5	3.0	1.2E-05	357.4	3.5	3.4	35.5	0.3	46.0	36.5	32.5	0.0	19.7	50.3	11.7	0.0	2
06:32:52 	286	530	4.0	35.6	39.1	427.8	66.7	3.7	59.7	3.0	1.2E-05	357.4	3.5	3.4	35.5	0.3	46.3	36.5	24.0	0.0	19.7	50.2	11.8	0.0	2
06:32:55 	287	531	4.0	35.3	38.9	427.8	66.8	3.7	59.8	2.9	1.2E-05	356.9	3.6	3.5	35.5	0.3	45.2	36.5	24.0	0.0	19.7	50.2	11.7	0.0	2
06:32:58 	286	531	4.0	35.3	38.7	427.8	66.8	3.7	59.8	2.8	1.2E-05	356.9	3.4	3.3	35.5	0.3	46.7	36.6	27.7	0.0	19.7	50.2	11.5	0.0	2
06:33:01 	286	533	4.0	35.5	38.9	427.8	66.6	3.7	59.7	2.9	1.2E-05	356.9	3.4	3.3	35.5	0.3	45.0	36.6	23.9	0.0	19.7	50.2	11.9	0.0	2
06:33:04 	286	530	4.0	35.5	39.0	427.8	66.6	3.7	59.5	2.9	1.2E-05	356.9	3.5	3.4	35.5	0.3	47.0	36.7	24.2	0.0	19.7	50.3	11.8	0.0	2
06:33:07 	286	531	4.0	35.5	38.7	427.8	66.8	3.7	59.5	2.7	1.2E-05	356.9	3.2	7.6	35.5	0.3	45.6	35.4	26.7	0.0	19.7	50.2	11.4	0.1	2
06:33:10 	287	530	4.0	35.4	38.9	427.8	67.2	3.7	59.9	2.8	1.2E-05	357.4	3.5	9.8	35.5	0.3	47.0	35.2	24.4	0.0	19.7	50.3	11.2	0.3	2
06:33:13 	287	530	4.0	35.3	38.7	427.8	67.0	3.7	59.6	2.9	1.2E-05	356.9	3.4	1.6	35.5	0.3	45.0	35.4	23.9	0.0	19.7	50.3	12.0	0.0	2
06:33:17 	288	530	4.0	35.5	39.2	427.8	67.2	3.8	59.9	2.8	1.2E-05	357.4	3.7	10.3	35.5	0.3	47.0	35.8	33.0	0.0	19.7	50.3	11.2	0.4	2
06:33:20 	288	528	4.0	35.4	38.7	427.8	67.0	3.6	59.9	3.0	1.2E-05	357.4	3.3	0.3	35.5	0.3	45.8	36.0	33.2	0.0	19.7	50.2	12.1	0.1	2
06:33:23 	288	528	4.0	35.6	39.4	427.8	67.4	3.8	60.3	2.8	1.2E-05	357.4	3.8	9.4	35.5	0.3	45.5	36.0	26.6	0.0	19.8	50.2	11.4	0.3	2
06:33:26 	288	528	4.0	35.4	38.8	427.8	66.9	3.6	59.7	3.1	1.2E-05	357.4	3.4	6.4	35.5	0.3	46.6	35.4	24.0	0.0	19.8	50.3	11.4	0.1	2
06:33:29 	289	528	4.0	35.6	39.1	427.8	67.3	3.7	60.1	2.8	1.2E-05	357.4	3.5	9.6	35.5	0.3	46.7	36.2	33.2	0.0	19.8	50.3	11.1	0.3	2
06:33:32 	289	530	4.0	35.5	38.8	427.8	66.8	3.6	59.5	3.1	1.2E-05	356.4	3.3	0.8	35.5	0.3	45.2	35.4	32.1	0.0	19.8	50.2	12.1	0.1	2
06:33:35 	289	528	4.0	35.4	39.2	427.8	67.1	3.7	59.9	3.0	1.2E-05	357.4	3.7	9.4	35.5	0.3	46.6	36.7	24.7	0.0	19.8	50.2	11.2	0.2	2
06:33:39 	288	530	4.0	35.3	38.7	427.8	66.7	3.6	59.5	3.0	1.2E-05	357.4	3.4	0.8	35.5	0.3	45.7	35.6	32.5	0.0	19.8	50.2	12.1	0.1	2
06:33:42 	288	527	4.0	35.4	39.1	427.8	67.1	3.7	60.0	3.0	1.2E-05	357.4	3.7	9.6	35.5	0.3	47.0	35.4	24.6	0.0	19.8	50.2	11.3	0.3	2
06:33:45 	290	528	4.0	35.3	38.6	427.8	67.1	3.6	59.9	3.0	1.2E-05	357.4	3.4	5.6	35.5	0.3	46.0	35.6	32.6	0.0	19.8	50.3	11.4	0.0	2
06:33:48 	290	528	4.0	35.3	39.0	427.8	67.3	3.7	60.0	3.0	1.2E-05	357.4	3.6	8.7	35.5	0.3	46.0	36.0	24.6	0.0	19.8	50.2	11.2	0.2	2
06:33:51 	290	527	4.0	35.2	38.9	427.8	67.1	3.6	60.0	2.9	1.2E-05	357.4	3.7	1.4	35.5	0.3	45.7	35.4	23.9	0.0	19.8	50.3	12.0	0.0	2
06:33:54 	290	528	4.0	35.4	39.3	427.8	67.4	3.7	60.3	2.9	1.2E-05	357.4	3.8	10.2	35.5	0.3	46.2	35.6	24.2	0.0	19.8	50.3	11.4	0.4	2
06:33:57 	290	527	4.0	35.4	38.8	427.8	67.2	3.6	60.0	3.0	1.2E-05	356.9	3.4	2.1	35.5	0.3	46.0	0.0	16.2	0.0	19.8	49.9	11.8	0.0	2
06:34:01 	290	527	4.0	35.4	38.9	427.8	67.0	3.6	59.9	3.1	1.2E-05	356.9	3.5	7.2	35.5	0.3	46.7	35.2	24.3	0.0	19.8	50.3	11.5	0.1	2
06:34:04 	290	527	4.0	35.5	39.0	427.8	67.3	3.8	59.9	3.0	1.2E-05	356.9	3.5	4.5	35.5	0.3	46.5	0.0	0.0	0.0	19.0	50.0	11.6	0.0	2
06:34:07 	290	527	4.0	35.3	38.7	427.8	66.8	3.6	59.9	2.9	1.2E-05	356.4	3.4	4.9	35.5	0.3	46.2	35.3	33.0	0.0	19.7	50.2	11.4	0.0	2
06:34:10 	290	525	4.0	35.6	39.4	427.8	67.2	3.7	59.9	2.9	1.2E-05	356.9	3.8	7.4	35.5	0.3	46.2	34.8	30.9	0.0	19.7	50.3	11.5	0.1	2
06:34:13 	290	528	4.0	35.3	38.6	427.8	66.9	3.6	59.5	3.0	1.2E-05	356.4	3.3	5.6	35.5	0.3	45.7	35.3	33.2	0.0	19.7	50.3	11.3	0.0	2
06:34:16 	290	527	4.0	35.4	38.8	427.8	66.9	3.8	59.7	2.9	1.2E-05	357.4	3.5	5.4	35.5	0.3	46.0	0.0	0.0	0.0	19.0	50.0	11.4	0.0	2
06:34:19 	290	527	4.0	35.3	39.1	427.8	66.7	3.6	59.6	2.9	1.2E-05	356.9	3.8	4.3	35.5	0.3	46.2	35.0	30.1	0.0	19.7	50.2	11.8	0.0	2
06:34:22 	290	528	4.0	35.5	38.7	427.8	66.7	3.6	59.6	2.9	1.2E-05	356.9	3.2	1.2	35.5	0.3	46.2	36.2	32.8	0.0	19.8	50.3	11.9	0.0	2
06:34:25 	290	528	4.0	35.2	38.6	427.8	66.7	3.6	59.5	2.9	1.2E-05	356.9	3.4	5.2	35.5	0.3	46.7	34.9	33.0	0.0	19.8	50.3	11.6	0.0	2
06:34:29 	290	527	4.0	35.7	39.1	427.8	66.7	3.6	59.5	3.1	1.2E-05	356.4	3.4	1.1	35.5	0.3	46.5	35.3	32.9	0.0	19.7	50.3	11.9	0.1	2
06:34:32 	290	525	4.0	35.3	38.9	427.8	66.7	3.8	59.6	2.9	1.2E-05	356.9	3.6	8.8	35.5	0.3	46.2	35.4	22.9	0.0	19.8	50.2	11.3	0.2	2
06:34:35 	290	527	4.0	35.3	38.8	427.8	67.0	3.7	59.6	2.9	1.2E-05	356.4	3.5	1.5	35.5	0.3	46.0	36.1	33.0	0.0	19.8	50.2	12.0	0.0	2
06:34:38 	290	527	4.0	35.5	38.8	427.8	66.5	3.7	59.3	3.0	1.2E-05	356.9	3.3	6.3	35.5	0.3	47.0	34.8	24.8	0.0	19.8	50.2	11.5	0.1	2
06:34:41 	291	525	4.0	35.3	39.0	427.8	67.1	3.9	60.0	2.8	1.2E-05	356.9	3.7	1.9	35.5	0.3	46.5	0.0	12.7	0.0	19.0	49.9	12.0	0.0	2
06:34:44 	290	525	4.0	35.4	38.9	427.8	66.8	3.6	59.5	3.1	1.2E-05	356.4	3.5	6.3	35.5	0.3	47.0	35.2	32.8	0.0	19.9	50.3	11.2	0.1	2
06:34:47 	291	525	4.0	35.4	39.1	427.8	67.5	3.9	59.9	2.8	1.2E-05	356.9	3.7	5.0	35.5	0.3	46.0	36.7	33.4	0.0	19.9	50.3	11.7	0.0	2
06:34:50 	291	525	4.0	35.4	38.8	427.8	67.1	3.7	59.5	3.3	1.2E-05	356.9	3.4	6.3	35.5	0.3	45.2	34.9	19.6	0.0	19.8	50.3	11.3	0.1	2
06:34:54 	291	525	4.0	35.4	38.8	427.8	67.0	3.7	59.6	3.2	1.2E-05	356.4	3.4	2.4	35.5	0.3	45.0	36.1	24.0	0.0	19.8	50.3	11.9	0.0	2
06:34:57 	291	527	4.0	35.4	38.8	427.8	67.0	3.6	59.6	3.1	1.2E-05	356.4	3.4	6.9	35.5	0.3	46.0	34.9	24.8	0.0	19.8	50.2	11.3	0.1	2
06:35:00 	292	525	4.0	35.6	39.3	427.8	67.4	3.9	60.0	2.8	1.2E-05	356.9	3.7	5.5	35.5	0.3	46.5	36.9	33.4	0.0	19.8	50.3	11.5	0.0	2
06:35:03 	292	524	4.0	35.5	38.6	427.8	67.1	3.7	59.7	3.2	1.2E-05	357.9	3.1	6.5	35.5	0.3	45.2	35.4	29.6	0.0	19.8	50.3	11.3	0.1	2
06:35:06 	293	525	4.0	35.4	39.0	427.8	67.5	3.8	60.1	2.9	1.2E-05	357.4	3.7	9.1	35.5	0.3	46.8	36.9	25.0	0.0	19.9	50.3	11.2	0.2	2
