Tracer: (5) 18F-			Batch no: 946			Date: 2021-11- 3
Site name: Fleni

Time	Arc-I	Arc-V	Gas flow	Dee-1-kV	Dee-2-kV	Magnet-I	Foil-I	Coll-l-I	Target-I	Coll-r-I	Vacuum-P	Target-P	Delta Dee-kV	Phase load	Dee ref-V	Probe-I	He cool-P	Flap1-pos	Flap2-pos	Step pos	Extr pos	Balance	RF fwd-W	RF refl-W	Foil No
08:56:49 	647	355	4.0	35.3	38.8	429.8	96.0	8.1	80.6	7.1	1.3E-05	364.7	3.5	6.2	35.5	0.5	45.0	39.4	30.1	0.0	50.8	50.3	12.0	0.1	2
08:56:52 	647	355	4.0	35.4	38.9	429.8	96.3	8.1	80.6	7.2	1.3E-05	368.1	3.5	6.1	35.5	0.5	44.0	39.4	30.2	0.0	50.8	50.3	12.3	0.1	2
08:56:55 	647	355	4.0	35.4	38.9	429.8	96.1	7.9	80.6	7.4	1.3E-05	370.1	3.5	6.1	35.5	0.5	46.0	39.5	30.2	0.0	50.9	50.3	12.3	0.1	2
08:56:58 	647	355	4.0	35.5	39.1	429.8	96.2	8.1	80.4	7.5	1.3E-05	362.7	3.6	6.1	35.5	0.5	46.0	39.4	30.2	0.0	50.9	50.3	12.0	0.1	2
08:57:02 	647	355	4.0	35.2	38.8	429.8	96.1	7.9	80.4	7.2	1.3E-05	370.6	3.6	6.1	35.5	0.5	46.2	39.4	30.0	0.0	50.8	50.3	11.9	0.1	2
08:57:05 	647	355	4.0	35.3	38.9	429.8	95.6	7.8	80.1	7.6	1.3E-05	366.6	3.5	6.0	35.5	0.5	46.0	39.6	30.2	0.0	50.8	50.3	12.1	0.1	2
08:57:08 	649	355	4.0	35.4	39.0	429.8	93.7	7.8	78.2	7.0	1.3E-05	362.3	3.6	6.1	35.5	0.5	44.0	39.6	30.1	0.0	50.9	50.3	12.0	0.1	2
08:57:11 	649	355	4.0	35.4	38.8	429.8	95.9	8.1	80.6	7.2	1.3E-05	368.6	3.4	5.9	35.5	0.5	45.0	39.2	30.2	0.0	50.9	50.2	12.0	0.1	2
08:57:14 	650	354	4.0	35.4	38.9	429.8	95.9	8.0	80.5	7.5	1.3E-05	367.6	3.5	6.0	35.5	0.5	47.0	39.6	30.4	0.0	50.9	50.3	12.0	0.1	2
08:57:17 	650	355	4.0	35.4	38.9	429.8	96.2	7.9	80.5	7.5	1.3E-05	368.6	3.5	6.1	35.5	0.5	47.0	39.6	29.7	0.0	50.9	50.2	12.0	0.1	2
08:57:20 	650	355	4.0	35.6	39.1	429.8	96.3	8.0	80.6	7.3	1.3E-05	367.1	3.5	4.8	35.5	0.5	45.0	39.8	29.9	0.0	50.9	50.3	12.4	0.1	2
08:57:23 	650	355	4.0	35.5	39.1	429.8	96.4	8.2	80.7	7.0	1.3E-05	369.1	3.6	3.0	35.5	0.5	44.7	39.6	29.6	0.0	50.9	50.3	12.7	0.0	2
08:57:26 	650	355	4.0	35.4	38.9	429.8	96.2	8.1	80.5	7.2	1.3E-05	365.2	3.5	3.0	35.5	0.5	45.8	39.8	29.6	0.0	50.8	50.3	12.6	0.0	2
08:57:29 	650	354	4.0	35.5	38.6	429.8	96.4	8.1	80.4	7.1	1.3E-05	370.1	3.1	3.0	35.5	0.5	46.2	39.6	29.9	0.0	50.8	50.3	12.2	0.0	2
08:57:33 	650	355	4.0	35.3	38.8	429.8	95.8	8.0	80.3	7.5	1.3E-05	360.8	3.5	3.0	35.5	0.5	45.0	40.2	29.6	0.0	50.9	50.3	12.7	0.0	2
08:57:36 	650	355	4.0	35.4	38.9	429.8	93.3	7.9	78.2	6.9	1.3E-05	366.2	3.5	1.8	35.5	0.5	45.5	40.6	29.3	0.0	50.8	50.3	12.6	0.0	2
08:57:39 	650	354	4.0	35.2	38.8	429.8	95.9	8.2	80.4	7.1	1.3E-05	369.1	3.5	6.6	35.5	0.5	46.2	41.5	30.6	0.0	50.8	50.3	11.9	0.1	2
08:57:42 	650	355	4.0	35.6	39.2	429.8	96.3	8.2	80.7	7.2	1.3E-05	361.8	3.6	6.8	35.5	0.5	45.5	41.3	30.5	0.0	50.8	50.3	12.1	0.1	2
08:57:45 	650	355	4.0	35.3	38.8	429.8	95.9	8.2	80.5	6.9	1.3E-05	368.1	3.5	6.8	35.5	0.5	44.5	41.2	30.4	0.0	50.8	50.2	12.1	0.1	2
08:57:48 	650	355	4.0	35.3	38.9	429.8	95.8	8.2	80.4	7.0	1.3E-05	361.3	3.6	6.7	35.5	0.5	46.7	41.3	30.5	0.0	50.9	50.3	12.2	0.1	2
08:57:51 	650	355	4.0	35.4	38.9	429.8	96.3	8.2	80.5	6.9	1.3E-05	371.5	3.6	6.8	35.5	0.5	46.0	41.1	30.5	0.0	50.8	50.3	12.0	0.1	2
08:57:54 	649	355	4.0	35.6	38.9	429.8	96.3	8.3	80.3	7.0	1.3E-05	369.6	3.3	6.6	35.5	0.5	46.6	41.1	30.5	0.0	50.8	50.3	12.2	0.1	2
08:57:57 	650	355	4.0	35.4	38.8	429.8	96.0	8.2	80.3	6.9	1.3E-05	369.6	3.5	6.8	35.5	0.5	44.3	40.9	30.4	0.0	50.8	50.3	12.1	0.1	2
08:58:01 	650	355	4.0	35.5	39.0	429.8	93.1	7.8	77.9	7.2	1.3E-05	358.3	3.5	6.6	35.5	0.5	45.5	41.2	30.6	0.0	50.8	50.2	11.9	0.1	2
08:58:04 	650	355	4.0	35.3	38.8	429.8	96.3	8.2	80.7	7.3	1.3E-05	369.6	3.5	6.6	35.5	0.5	45.8	40.9	30.5	0.0	50.9	50.3	12.2	0.1	2
08:58:07 	650	354	4.0	35.3	38.9	429.8	96.3	8.1	80.7	7.3	1.3E-05	370.1	3.5	6.6	35.5	0.5	46.0	41.2	30.4	0.0	50.8	50.3	12.0	0.1	2
08:58:10 	650	355	4.0	35.5	39.0	429.8	96.1	8.1	80.3	7.2	1.3E-05	369.6	3.6	6.5	35.5	0.5	44.3	41.1	30.4	0.0	50.8	50.3	12.1	0.1	2
08:58:13 	650	355	4.0	35.4	38.8	429.8	95.7	8.2	80.3	7.2	1.3E-05	369.6	3.4	6.5	35.5	0.5	46.0	41.2	30.5	0.0	50.8	50.3	11.9	0.1	2
08:58:16 	652	354	4.0	35.5	39.0	429.8	95.9	8.1	80.4	7.3	1.3E-05	367.1	3.5	6.5	35.5	0.5	46.0	41.2	30.5	0.0	50.8	50.3	12.2	0.1	2
08:58:19 	651	354	4.0	35.5	38.9	429.8	96.4	8.2	80.7	7.2	1.3E-05	368.6	3.4	6.8	35.5	0.5	44.7	39.9	30.0	0.0	50.8	50.3	12.0	0.1	2
08:58:22 	652	354	4.0	35.4	38.9	429.8	96.4	8.2	80.8	7.2	1.3E-05	366.2	3.5	4.6	35.5	0.5	45.2	39.9	29.9	0.0	50.8	50.3	12.1	0.0	2
08:58:26 	651	354	4.0	35.3	38.8	429.8	96.2	8.3	80.4	7.1	1.3E-05	368.6	3.5	4.5	35.5	0.5	46.7	40.2	30.0	0.0	50.8	50.2	12.1	0.1	2
08:58:29 	652	355	4.0	35.5	39.0	429.8	93.7	8.0	78.4	6.9	1.3E-05	368.1	3.5	4.7	35.5	0.5	45.5	40.0	30.0	0.0	50.8	50.3	12.2	0.0	2
08:58:32 	651	354	4.0	35.5	39.1	429.8	96.2	8.3	80.7	7.1	1.3E-05	365.7	3.5	4.6	35.5	0.5	45.2	40.0	29.9	0.0	50.8	50.3	12.2	0.0	2
08:58:35 	652	354	4.0	35.5	39.1	429.8	96.4	8.3	80.5	7.1	1.3E-05	368.6	3.5	4.6	35.5	0.5	45.5	40.0	29.9	0.0	50.8	50.3	12.4	0.1	2
08:58:38 	651	354	4.0	35.1	38.9	429.8	96.4	8.2	80.6	7.1	1.3E-05	368.6	3.7	5.7	35.5	0.5	45.3	41.5	30.2	0.0	50.8	50.3	11.9	0.1	2
08:58:41 	651	354	4.0	35.5	39.0	429.8	96.1	8.2	80.5	7.1	1.3E-05	367.6	3.5	4.9	35.5	0.5	44.3	40.6	29.9	0.0	50.8	50.3	12.3	0.1	2
08:58:44 	653	354	4.0	35.3	38.8	429.8	96.4	8.3	80.8	7.0	1.3E-05	368.6	3.5	4.8	35.5	0.5	46.0	40.2	29.9	0.0	50.8	50.2	12.2	0.1	2
08:58:47 	653	354	4.0	35.5	39.0	429.8	96.1	8.3	80.5	7.0	1.3E-05	369.6	3.5	4.9	35.5	0.5	44.7	40.0	30.2	0.0	50.8	50.3	12.3	0.1	2
08:58:50 	653	354	4.0	35.5	39.0	429.8	96.0	8.2	80.6	7.3	1.3E-05	368.1	3.5	6.3	35.5	0.5	46.7	39.8	30.5	0.0	50.8	50.3	12.3	0.1	2
08:58:53 	653	354	4.0	35.4	38.9	429.8	96.1	8.2	80.5	7.2	1.3E-05	366.2	3.5	6.6	35.5	0.5	45.0	40.0	33.0	0.0	50.8	50.2	12.1	0.1	2
08:58:57 	653	354	4.0	35.5	39.0	429.8	93.3	8.0	78.0	6.8	1.3E-05	367.6	3.5	6.6	35.5	0.5	44.0	40.2	30.4	0.0	50.8	50.3	12.1	0.1	2
08:59:00 	653	354	4.0	35.2	38.7	429.8	95.9	8.2	80.5	7.3	1.3E-05	369.1	3.5	6.6	35.5	0.5	47.0	39.9	30.6	0.0	50.8	50.3	12.1	0.1	2
08:59:03 	653	355	4.0	35.6	39.0	429.8	96.1	8.2	80.5	7.1	1.3E-05	369.1	3.4	6.6	35.5	0.5	45.5	40.2	30.4	0.0	50.8	50.3	12.0	0.1	2
08:59:06 	653	354	4.0	35.4	39.1	429.8	96.4	8.3	80.8	7.2	1.2E-05	367.6	3.8	6.5	35.5	0.5	46.0	40.2	30.4	0.0	50.8	50.3	12.2	0.1	2
08:59:09 	653	354	4.0	35.4	38.9	429.8	96.1	8.2	80.8	7.3	1.3E-05	371.0	3.5	6.6	35.5	0.5	44.0	40.2	30.5	0.0	50.8	50.3	12.1	0.1	2
08:59:12 	653	355	4.0	35.5	39.0	429.8	96.2	8.3	80.5	7.0	1.3E-05	361.3	3.5	6.5	35.5	0.5	47.0	40.3	30.4	0.0	50.8	50.3	12.2	0.1	2
08:59:15 	653	354	4.0	35.5	39.0	429.8	96.1	8.4	80.6	6.8	1.3E-05	370.1	3.5	6.5	35.5	0.5	47.0	40.0	30.1	0.0	50.8	50.3	12.0	0.1	2
08:59:18 	653	354	4.0	35.4	38.9	429.8	96.3	8.2	80.5	7.2	1.3E-05	372.0	3.5	6.4	35.5	0.5	44.0	40.2	30.1	0.0	50.8	50.3	12.2	0.1	2
08:59:21 	653	354	4.0	35.3	38.7	429.8	96.2	8.5	80.5	6.8	1.3E-05	368.1	3.5	5.9	35.5	0.5	45.0	40.3	30.0	0.0	50.8	50.2	12.1	0.1	2
08:59:24 	653	354	4.0	35.4	38.9	429.8	93.1	8.0	78.0	7.0	1.3E-05	368.6	3.5	6.1	35.5	0.5	46.7	40.2	30.2	0.0	50.8	50.3	12.1	0.1	2
08:59:27 	653	354	4.0	35.2	38.8	429.8	95.9	8.4	80.5	6.9	1.3E-05	368.1	3.5	7.1	35.5	0.5	45.7	39.8	30.8	0.0	50.8	50.3	11.9	0.1	2
08:59:31 	653	354	4.0	35.2	38.8	429.8	96.0	8.4	80.5	7.0	1.3E-05	366.2	3.6	3.9	35.5	0.5	45.1	39.0	29.7	0.0	50.8	50.2	12.3	0.0	2
08:59:34 	653	354	4.0	35.3	38.7	429.8	96.1	8.4	80.4	7.1	1.3E-05	359.8	3.4	5.3	35.5	0.5	45.0	40.4	30.4	0.0	50.8	50.3	12.2	0.1	2
08:59:37 	653	354	4.0	35.7	39.2	429.8	96.3	8.3	80.8	7.2	1.3E-05	365.2	3.5	5.3	35.5	0.5	47.0	40.9	30.1	0.0	50.8	50.3	12.1	0.1	2
08:59:40 	653	354	4.0	35.4	38.9	429.8	96.3	8.3	80.5	7.2	1.3E-05	367.6	3.5	5.4	35.5	0.5	45.0	41.3	30.1	0.0	50.8	50.3	12.3	0.1	2
08:59:43 	653	354	4.0	35.5	39.0	429.8	96.0	8.3	80.6	7.1	1.3E-05	368.1	3.5	3.4	35.5	0.5	44.0	41.3	29.6	0.0	50.8	50.2	12.5	0.0	2
08:59:46 	653	354	4.0	35.3	38.9	429.8	96.3	8.4	80.7	6.8	1.3E-05	370.6	3.6	3.7	35.5	0.5	46.0	41.3	29.9	0.0	50.8	50.3	12.4	0.0	2
08:59:49 	653	354	4.0	35.2	38.8	429.8	96.6	7.5	80.3	8.1	1.3E-05	373.5	3.6	5.8	35.5	0.5	44.0	39.8	29.7	0.0	50.9	50.3	12.1	0.1	2
08:59:52 	653	354	4.0	35.4	38.9	429.8	93.2	7.0	77.8	8.4	1.3E-05	363.7	3.5	6.5	35.5	0.5	46.0	39.5	30.5	0.0	50.9	50.3	11.9	0.1	2
08:59:55 	655	354	4.0	35.5	38.9	429.8	96.6	7.3	80.3	8.4	1.3E-05	365.2	3.4	5.7	35.5	0.5	44.7	38.8	30.4	0.0	50.9	50.3	12.2	0.1	2
08:59:58 	654	354	4.0	35.2	39.0	429.8	96.4	7.2	80.0	8.9	1.3E-05	366.2	3.8	5.7	35.5	0.5	45.7	39.2	30.5	0.0	50.9	50.3	12.2	0.1	2
09:00:02 	654	354	4.0	35.5	38.8	429.8	96.1	7.2	80.2	8.8	1.3E-05	370.6	3.3	5.6	35.5	0.5	44.7	39.6	30.2	0.0	50.9	50.3	11.8	0.1	2
09:00:05 	655	354	4.0	35.1	38.6	429.8	96.5	7.3	79.9	8.6	1.3E-05	364.2	3.5	3.9	35.5	0.5	45.7	39.6	29.7	0.0	50.9	50.2	12.4	0.0	2
09:00:08 	655	354	4.0	35.6	39.1	429.8	96.3	7.2	80.1	8.9	1.3E-05	368.1	3.5	3.9	35.5	0.5	45.8	39.8	30.0	0.0	50.9	50.3	12.3	0.0	2
09:00:11 	654	354	4.0	35.4	38.9	429.8	96.5	7.3	79.9	8.6	1.3E-05	367.1	3.5	4.8	35.5	0.5	45.0	40.9	30.5	0.0	50.9	50.3	12.2	0.1	2
09:00:14 	654	354	4.0	35.4	38.8	429.8	96.4	7.4	80.2	8.5	1.3E-05	370.1	3.5	4.8	35.5	0.5	45.0	40.9	30.4	0.0	50.9	50.3	12.2	0.1	2
09:00:17 	655	354	4.0	35.5	38.9	429.8	95.8	7.4	79.9	8.4	1.3E-05	367.6	3.4	4.9	35.5	0.5	46.0	41.5	30.2	0.0	50.9	50.3	12.2	0.1	2
09:00:20 	657	354	4.0	35.5	39.0	429.8	93.8	7.0	78.0	8.6	1.3E-05	368.6	3.5	5.0	35.5	0.5	44.3	41.3	30.0	0.0	50.9	50.3	12.3	0.1	2
09:00:23 	658	353	4.0	35.2	39.0	429.8	96.9	7.6	80.7	8.1	1.3E-05	369.1	3.8	5.5	35.5	0.5	46.2	41.3	30.0	0.0	50.8	50.3	12.2	0.1	2
09:00:26 	658	354	4.0	35.3	38.9	429.8	97.1	7.5	80.7	8.1	1.3E-05	358.8	3.6	5.7	35.5	0.5	44.8	41.5	30.1	0.0	50.9	50.3	12.1	0.1	2
09:00:29 	656	353	4.0	35.3	38.9	429.8	96.8	7.5	80.1	8.1	1.3E-05	368.1	3.5	6.6	35.5	0.5	45.5	41.3	30.6	0.0	50.8	50.2	12.1	0.1	2
09:00:32 	656	353	4.0	35.1	38.7	429.8	97.0	7.5	80.7	8.3	1.3E-05	370.6	3.6	4.4	35.5	0.5	45.8	40.2	29.9	0.0	50.9	50.3	12.4	0.1	2
09:00:36 	656	353	4.0	35.3	38.9	429.8	96.4	7.4	80.4	8.6	1.3E-05	359.8	3.6	3.9	35.5	0.5	44.6	40.3	29.7	0.0	50.8	50.3	12.5	0.0	2
09:00:39 	657	354	4.0	35.3	38.8	429.9	96.6	6.6	80.3	9.6	1.3E-05	363.7	3.5	4.0	35.5	0.5	47.0	39.9	32.5	0.0	50.8	50.3	12.3	0.0	2
09:00:42 	656	353	4.0	35.4	38.9	429.9	96.3	6.8	80.3	9.3	1.3E-05	368.1	3.5	6.3	35.5	0.5	46.0	39.6	30.5	0.0	50.8	50.3	12.0	0.1	2
09:00:45 	657	353	4.0	35.3	38.7	429.9	96.3	6.8	80.4	8.8	1.3E-05	359.3	3.4	4.7	35.5	0.5	45.0	39.2	30.9	0.0	50.8	50.3	12.2	0.1	2
09:00:48 	657	353	4.0	35.3	38.8	429.9	95.7	7.0	79.8	8.5	1.3E-05	365.2	3.5	7.2	35.5	0.5	44.5	41.3	30.6	0.0	50.7	50.2	11.9	0.2	2
09:00:51 	656	353	4.0	35.3	38.9	429.9	96.4	6.9	80.2	8.8	1.3E-05	368.1	3.6	3.2	35.5	0.5	45.0	40.8	29.9	0.0	50.7	50.3	12.4	0.0	2
09:00:54 	656	353	4.0	35.5	39.1	429.9	96.2	6.8	80.1	9.0	1.3E-05	361.8	3.6	3.2	35.5	0.5	46.2	40.4	30.0	0.0	50.7	50.2	12.4	0.0	2
09:00:57 	657	353	4.0	35.5	39.0	429.9	96.7	6.9	80.4	8.8	1.3E-05	368.1	3.5	3.0	35.5	0.5	45.8	40.6	29.7	0.0	50.7	50.3	12.3	0.0	2
09:01:00 	656	354	4.0	35.4	38.9	429.9	96.5	7.0	80.5	8.4	1.3E-05	365.7	3.6	3.2	35.5	0.5	45.0	40.6	32.5	0.0	50.7	50.2	12.4	0.0	2
09:01:04 	656	354	4.0	35.3	38.9	429.9	96.0	6.9	80.3	8.9	1.3E-05	370.1	3.6	3.1	35.5	0.5	46.6	40.6	30.1	0.0	50.7	50.2	12.3	0.0	2
09:01:07 	657	353	4.0	35.5	39.0	429.9	96.4	6.9	80.3	8.9	1.3E-05	368.1	3.5	5.6	35.5	0.5	46.0	40.3	30.4	0.0	50.7	50.3	12.4	0.1	2
09:01:10 	656	353	4.0	35.4	38.7	429.9	96.2	6.7	80.0	9.2	1.3E-05	364.7	3.3	1.8	35.5	0.5	44.2	39.2	29.7	0.0	50.7	50.3	12.6	0.0	2
09:01:13 	656	353	4.0	35.3	38.9	429.9	96.7	7.0	80.5	8.5	1.3E-05	366.6	3.6	4.6	35.5	0.5	44.7	41.7	29.9	0.0	50.7	50.2	12.2	0.0	2
09:01:16 	658	353	4.0	35.3	38.9	429.9	96.4	7.0	80.5	8.8	1.3E-05	366.6	3.7	4.6	35.5	0.5	45.0	41.3	30.0	0.0	50.7	50.3	12.2	0.1	2
09:01:19 	658	353	4.0	35.3	38.9	429.9	96.0	7.0	80.2	8.6	1.3E-05	362.7	3.6	6.8	35.5	0.5	44.0	41.3	34.1	0.0	50.7	50.3	11.9	0.1	2
09:01:22 	658	353	4.0	35.2	38.8	429.9	96.8	7.0	80.5	8.7	1.3E-05	363.2	3.6	4.7	35.5	0.5	45.0	40.0	29.7	0.0	50.7	50.3	12.3	0.1	2
09:01:25 	658	354	4.0	35.4	38.9	429.9	96.8	7.0	80.7	8.5	1.3E-05	366.2	3.5	4.4	35.5	0.5	44.0	40.0	30.0	0.0	50.6	50.3	12.1	0.0	2
09:01:28 	658	354	4.0	35.3	38.9	429.9	93.4	6.9	77.9	8.7	1.3E-05	360.3	3.6	4.4	35.5	0.5	46.0	39.8	30.0	0.0	50.6	50.3	12.1	0.0	2
09:01:31 	658	353	4.0	35.4	38.9	429.9	95.9	7.0	79.9	8.7	1.3E-05	364.7	3.6	5.3	35.5	0.5	45.7	39.5	30.5	0.0	50.7	50.3	12.0	0.1	2
09:01:35 	658	353	4.0	35.4	38.7	429.9	96.2	6.9	80.2	8.7	1.3E-05	367.1	3.4	6.1	35.5	0.5	45.7	39.0	30.8	0.0	50.6	50.2	11.9	0.1	2
09:01:38 	658	353	4.0	35.2	38.7	429.9	96.1	6.9	80.0	8.9	1.3E-05	357.9	3.5	6.1	35.5	0.5	44.5	39.6	30.2	0.0	50.6	50.3	12.1	0.1	2
09:01:41 	658	354	4.0	35.3	38.7	429.9	96.2	6.8	80.1	9.1	1.3E-05	369.1	3.4	1.7	35.5	0.5	43.7	40.0	29.9	0.0	50.6	50.3	12.5	0.0	2
09:01:44 	661	353	4.0	35.3	38.8	429.9	96.2	7.2	80.4	8.1	1.3E-05	368.1	3.5	7.2	35.5	0.5	46.0	41.5	30.5	0.0	50.6	50.3	12.1	0.2	2
09:01:47 	660	353	4.0	35.6	39.2	429.9	96.9	7.0	80.7	8.8	1.3E-05	367.6	3.7	4.2	35.5	0.5	44.0	40.6	29.7	0.0	50.6	50.2	12.5	0.0	2
09:01:50 	660	353	4.0	35.5	39.0	429.9	96.2	7.0	80.6	8.8	1.3E-05	364.7	3.5	3.7	35.5	0.5	46.0	40.6	30.0	0.0	50.6	50.3	12.4	0.0	2
09:01:53 	660	353	4.0	35.3	38.8	429.9	95.8	7.2	80.0	8.2	1.3E-05	368.6	3.5	7.1	35.5	0.5	44.2	39.8	30.6	0.0	50.5	50.2	12.1	0.2	2
09:01:57 	659	353	4.0	35.3	38.7	429.9	96.0	6.9	79.8	9.1	1.3E-05	359.8	3.3	2.1	35.5	0.5	45.7	39.6	29.9	0.0	50.5	50.2	12.5	0.0	2
09:02:00 	659	351	4.0	35.4	38.9	429.9	96.7	7.0	80.5	8.9	1.3E-05	367.1	3.5	5.7	35.5	0.5	46.0	41.5	30.5	0.0	50.5	50.3	12.0	0.1	2
09:02:03 	660	353	4.0	35.4	38.9	429.9	96.1	7.0	80.3	8.9	1.3E-05	370.1	3.5	5.8	35.5	0.5	46.0	41.5	30.6	0.0	50.5	50.3	12.0	0.1	2
09:02:06 	660	353	4.0	35.4	38.9	429.9	94.0	6.8	78.3	8.8	1.3E-05	360.3	3.5	6.2	35.5	0.5	45.0	41.5	30.4	0.0	50.5	50.3	11.9	0.1	2
09:02:09 	662	353	4.0	35.4	39.0	429.9	96.5	7.2	80.7	8.4	1.3E-05	369.6	3.6	6.8	35.5	0.5	45.6	41.6	30.5	0.0	50.4	50.3	12.1	0.1	2
09:02:12 	662	351	4.0	35.3	38.8	429.9	96.5	7.2	80.6	8.4	1.3E-05	360.8	3.5	6.8	35.5	0.5	46.0	40.3	30.2	0.0	50.5	50.3	12.2	0.1	2
09:02:15 	662	351	4.0	35.2	38.8	429.9	96.5	7.1	80.5	8.5	1.3E-05	369.6	3.6	6.8	35.5	0.5	44.7	39.8	30.2	0.0	50.4	50.3	12.2	0.1	2
09:02:18 	662	351	4.0	35.5	38.9	429.9	96.4	7.2	80.4	8.5	1.3E-05	368.1	3.5	6.7	35.5	0.5	45.0	39.9	30.5	0.0	50.4	50.2	12.1	0.1	2
09:02:22 	663	351	4.0	35.5	38.8	429.9	96.5	6.9	80.5	9.0	1.3E-05	374.0	3.3	1.8	35.5	0.5	45.0	39.6	29.9	0.0	50.3	50.3	12.8	0.0	2
09:02:25 	663	351	4.0	35.4	39.0	429.9	95.8	7.4	80.5	7.7	1.3E-05	367.1	3.6	7.4	35.5	0.6	46.0	41.5	31.7	0.0	50.4	50.3	11.8	0.2	2
09:02:28 	663	351	4.0	35.4	39.0	429.9	96.8	7.2	80.8	8.7	1.3E-05	373.0	3.6	6.4	35.5	0.5	46.0	40.2	30.2	0.0	50.3	50.3	12.0	0.1	2
09:02:31 	662	351	4.0	35.2	38.8	429.9	96.7	7.1	80.8	8.7	1.3E-05	369.1	3.5	6.3	35.5	0.5	45.0	39.9	30.4	0.0	50.2	50.3	12.0	0.1	2
09:02:34 	665	351	4.0	35.4	38.9	429.9	96.4	7.2	80.3	8.3	1.3E-05	365.2	3.5	6.4	35.5	0.5	44.0	39.8	30.6	0.0	50.4	50.3	12.1	0.1	2
09:02:37 	665	350	4.0	35.3	38.7	429.9	97.0	7.1	80.9	8.7	1.3E-05	367.1	3.4	2.4	35.5	0.5	45.1	39.5	29.9	0.0	50.4	50.3	12.4	0.0	2
09:02:40 	662	353	4.0	35.5	39.1	429.9	96.8	7.2	80.8	8.3	1.3E-05	359.8	3.6	3.6	35.5	0.5	44.7	41.7	30.4	0.0	50.4	50.3	12.5	0.0	2
09:02:43 	660	353	4.0	35.5	38.9	429.9	96.1	7.2	80.5	8.4	1.3E-05	363.2	3.4	6.8	35.5	0.5	45.7	40.2	30.1	0.0	50.4	50.2	12.0	0.1	2
09:02:46 	659	354	4.0	35.2	38.8	429.9	94.6	7.1	78.7	8.2	1.3E-05	368.6	3.6	5.8	35.5	0.5	45.0	39.9	30.1	0.0	50.3	50.3	12.1	0.1	2
09:02:50 	660	353	4.0	35.3	39.0	429.9	96.0	7.2	80.4	8.5	1.3E-05	359.8	3.7	5.8	35.5	0.5	43.0	39.8	30.2	0.0	50.3	50.2	12.2	0.1	2
09:02:53 	659	353	4.0	35.4	38.8	429.9	96.0	7.0	80.2	8.9	1.3E-05	367.6	3.4	5.0	35.5	0.5	46.0	38.8	30.4	0.0	50.2	50.3	12.1	0.1	2
09:02:56 	659	353	4.0	35.5	39.1	429.9	96.8	7.2	80.6	8.2	1.3E-05	366.2	3.6	3.9	35.5	0.5	44.1	41.6	29.9	0.0	50.3	50.2	12.4	0.0	2
09:02:59 	659	353	4.0	35.3	38.9	429.9	96.2	7.4	80.5	7.9	1.3E-05	363.2	3.6	7.0	35.5	0.5	45.0	41.2	30.4	0.0	50.3	50.3	11.8	0.2	2
09:03:02 	659	353	4.0	35.3	38.9	429.9	96.2	7.2	80.4	8.5	1.3E-05	367.1	3.6	3.7	35.5	0.5	46.0	39.8	29.9	0.0	50.4	50.3	12.3	0.0	2
09:03:05 	659	353	4.0	35.4	38.8	429.9	96.2	7.2	80.6	8.6	1.3E-05	373.5	3.4	3.7	35.5	0.5	44.7	39.4	33.6	0.0	50.4	50.3	12.3	0.0	2
09:03:08 	660	353	4.0	35.3	39.1	429.9	96.2	7.2	80.5	8.6	1.3E-05	363.2	3.8	6.3	35.5	0.5	45.8	39.2	30.6	0.0	50.5	50.3	11.8	0.1	2
09:03:11 	660	354	4.0	35.4	38.9	429.9	96.5	7.3	80.6	8.3	1.3E-05	370.6	3.5	6.5	35.5	0.5	45.2	39.2	30.4	0.0	50.4	50.3	11.9	0.1	2
09:03:14 	660	353	4.0	35.3	38.7	429.9	96.3	7.1	80.1	8.8	1.3E-05	367.1	3.4	5.7	35.5	0.5	45.0	39.0	30.5	0.0	50.4	50.3	12.1	0.1	2
09:03:18 	661	351	4.0	35.3	38.8	429.9	96.1	7.1	80.4	8.8	1.3E-05	367.6	3.5	5.7	35.5	0.5	46.0	39.5	30.4	0.0	50.5	50.2	12.0	0.1	2
09:03:21 	661	351	4.0	35.5	39.0	429.9	96.2	7.1	80.5	8.8	1.3E-05	370.6	3.5	5.2	35.5	0.5	46.0	39.5	30.2	0.0	50.4	50.3	12.4	0.1	2
09:03:24 	661	351	4.0	35.3	38.7	429.9	96.7	7.2	80.4	8.7	1.3E-05	366.2	3.4	4.1	35.5	0.5	45.0	39.5	29.9	0.0	50.4	50.3	12.2	0.0	2
09:03:27 	660	353	4.0	35.5	39.0	429.9	93.4	7.0	77.8	8.3	1.3E-05	361.8	3.6	4.2	35.5	0.5	43.3	41.7	30.2	0.0	50.5	50.3	12.5	0.0	2
09:03:30 	661	353	4.0	35.3	38.9	429.9	96.0	7.4	80.4	8.0	1.3E-05	361.3	3.6	6.9	35.5	0.5	45.2	41.2	30.5	0.0	50.4	50.3	12.0	0.1	2
09:03:33 	661	353	4.0	35.4	39.0	429.9	96.3	7.2	80.6	8.7	1.3E-05	368.6	3.6	3.9	35.5	0.5	45.6	40.6	30.0	0.0	50.4	50.2	12.3	0.0	2
09:03:36 	659	353	4.0	35.2	38.8	429.9	96.0	7.2	80.6	8.6	1.3E-05	368.6	3.6	3.9	35.5	0.5	46.0	40.3	30.4	0.0	50.4	50.2	12.5	0.0	2
